Table No.18 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
DURING JANUARY, 2015",,,,,,,,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
892,FIFTH GENERATION,U.S.A,JP RESEARCH INC,CHENNAI,"Writing , modifying, testing of",1.02,0.02,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,TECHNOLOGIES INDIA P LT,,,,computer program to meet the needs of a particular client excluding web-page,,,
893,APC DRILLING & CONSTRUCTION PVT LTD,U.S.A,D.C.STAR VENTURE LLC,CHENNAI,Support activities for other mining and quarrying,0.01,0.00,
894,SMALL BIZ EXPRESS SOLUTIONS (INDIA) PVT,U.S.A,Small Biz express INC,HYDERABAD,Web hosting activities,3.84,0.06,
895,TICKETGOOSE.COM PRIVATE LIMITED,U.S.A,KAVITHA DURAI,CHENNAI,Data processing activities including report writing,2.00,0.03,
896,ANDREW WOMMACK MINISTRIES INDIA,U.S.A,Andrew Wommack Ministries INC,HYDERABAD,Activities of religious organizations,0.20,0.00,
897,EXPRESS CLINICS PVT LTD,U.S.A,DC HEALTHCARE INTERNATIONAL INC,MUMBAI,Medical practice activities,999.08,16.06,
898,VIDI VICI TECHNOLOGIES INDIA PVT LTD,U.S.A,VIDI VICI TECHNOLOGIES INC,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular
client excluding web-page",0.10,0.00,
899,GNANA ANALYTICS PRIVATE LIMITED,U.S.A,GNANA INC,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",1.79,0.03,
900,APPCURE LABS PRIVATE LIMITED,U.S.A,Appco Pharma LLC,HYDERABAD,Research and experimental development on natural sciences and engineering,3.08,0.05,
901,MED-LINK COMPUTER SCIENCES (INDIA) PVT L,U.S.A,Med-Link Computer Sciences LLC,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.10,0.00,
902,R2 HEMOSTASIS DIAGNOSTICS PVT LTD,U.S.A,R2 Diagnostics International INC 1801 co,KANPUR,HEALTH AND MEDICAL SERVICES ETC. N.E.C.,0.81,0.01,
903,SAKTHI SUGARS LIMITED,U.S.A,GMO Foreign Small Companies Fund,CHENNAI,Manufacture or refining of sugar (sucrose) from sugercane,18.41,0.30,
904,SAKTHI SUGARS LIMITED,U.S.A,Global Small Cap Fund,CHENNAI,Manufacture or refining of sugar (sucrose) from sugercane,18.00,0.29,
905,SMALL BIZ EXPRESS SOLUTIONS (INDIA) PVT,U.S.A,Small Biz Express inc,HYDERABAD,Web hosting activities,3.35,0.05,
906,IKURE TECHSOFT PVT. LTD.,U.S.A,Giving Assets Inc,KOLKATA,"Other human health activities
n.e.c. (including independent ambulance activities)",1.25,0.02,
907,DSK INNOSCIENCES PRIVATE LTD,U.S.A,KRISH MURTHY SHANMUGA,CHENNAI,"Research and experimental development on natural
sciences and engineering",2.50,0.04,
908,SENTINI BIOPRODUCTS PRIVATE LIMITED,U.S.A,Srinivas Tipirneni,HYDERABAD,"Distilling, rectifying and blending of spirits",78.00,1.25,
909,EMPOWER MANPOWER SOLUTIONS PRIVATE LIMIT,U.S.A,Paljit Paul Singh Lalwani,NEW DELHI,Other educational services n.e.c.,0.25,0.00,
910,SHOPALYST TECHNOLOGIES PVT LTD,U.S.A,SHOPALYST INC,BANGALORE,Other information technology and computer service activities n.e.c,1.00,0.02,
911,UNITED HEALTH SYSTEMS PVT LTD,U.S.A,Vijaypal R Vantikommu,HYDERABAD,Hospital activities,3.38,0.05,
912,LENDI SYSTEMS PVT LTD,U.S.A,Sujender Reddy Produturi,HYDERABAD,Providing software support and maintenance to the clients,0.06,0.00,
913,INSTANT TACTICAL SOLUTIONS PVT. LTD.,U.S.A,Rakesh Kanaiyalal Desai,NEW DELHI,"Computer consultancy and computer facilities
management activities",0.12,0.00,
914,WESTAT INDIA SOCIAL SCIENCES PVT LTD,U.S.A,westat inc,NEW DELHI,Market research and public opinion polling,7.13,0.11,
915,GENERAL MOTORS INDIA PVT LTD,U.S.A,GENERAL MOTORS ASIA PACIFIC HOLDINGS LLC,AHMEDABAD,Manufacture of passenger cars,"1,031.25",16.57,
916,GENERAL MOTORS INDIA PVT LTD,U.S.A,SAIC GENERAL MOTORS INVESTMENT LTD,AHMEDABAD,Manufacture of passenger cars,233.50,3.75,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
917,LOOKSMART INDIA PRIVATE LIMITED,U.S.A,Michael Onghai,NEW DELHI,Providing software support and maintenance to the clients,1.00,0.02,
918,PENA4 TECH SOLUTIONOS INDIA PVT LTD,U.S.A,MANUEL PENA,HYDERABAD,Data processing activities including report writing,0.50,0.01,
919,UNITED HEALTH SYSTEMS PVT LTD,U.S.A,Thota V Rao,HYDERABAD,Hospital activities,3.03,0.05,
920,WATER HEALTH INDIA PVT LTD,U.S.A,Waterhealth International INC,HYDERABAD,"Water collection, treatment and supply",25.60,0.41,
921,WATER HEALTH INDIA PVT LTD,U.S.A,Waterhealth International INC,HYDERABAD,"Water collection, treatment and supply",38.61,0.62,
922,PRIDE TECHNOLOGIES CONSULTING INDIA PRIV,U.S.A,PRIDE CAPITAL PARTNERS,CHENNAI,Computer consultancy and computer facilities management activities,0.09,0.00,
923,PRIDE TECHNOLOGIES CONSULTING INDIA PRIV,U.S.A,J.PHILIP HOLDINGS LLC,CHENNAI,Computer consultancy and computer facilities management activities,0.01,0.00,
924,OXYGEN MEDICARE (CANCER CARE) PVT LTD,U.S.A,sudhakar naik pipavath,HYDERABAD,Medical practice activities,1.04,0.02,
925,SENTINI BIOPRODUCTS PRIVATE LIMITED,U.S.A,Srinivas Tipirneni,HYDERABAD,"Distilling, rectifying and blending of spirits",12.00,0.19,
926,SMALL BIZ EXPRESS SOLUTIONS (INDIA) PVT,U.S.A,Small Biz express,HYDERABAD,Web hosting activities,1.10,0.02,
927,VAS DATA SERVICES (P) LTD,U.S.A,PACIFIC SEQUOIA HOLDINGS LLC,NEW DELHI,Wholesale of other clothing items n.e.c.,49.14,0.79,
928,VAS DATA SERVICES (P) LTD,U.S.A,CARTHAGE LP,NEW DELHI,Wholesale of other clothing items n.e.c.,1.07,0.02,
929,VAS DATA SERVICES (P) LTD,U.S.A,HIT SPLITTER,NEW DELHI,Wholesale of other clothing items n.e.c.,1.07,0.02,
930,PENA4 TECH SOLUTIONOS INDIA PVT LTD,U.S.A,MANUEL PENA,HYDERABAD,Data processing activities including report writing,5.83,0.09,
931,ARMOR5 CLOUD SOFTWARE ENTERPRISES PVT L,U.S.A,"Suresh Subrsmanian, Sunil Chandrabhanji",NEW DELHI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.10,0.00,
932,TRUCKSFIRST SERVICES PRIVATE LIMITED,U.S.A,NAKUL MANDAN,NEW DELHI,Motorised road freight transport,3.00,0.05,
933,KRISHNA GODAVARI LNG TERMINAL PRIVATE LI,U.S.A,VGS Group INC,HYDERABAD,Services incidental to off shore oil extraction,77.42,1.24,
934,CONTINENTAL HOSPITALS LIMITED,U.S.A,GURUNATH REDDY,HYDERABAD,Hospital activities,20.71,0.33,
935,SUMMIT IT SOLUTIONS PRIVATE LIMITED,U.S.A,SUMMIT SOFTWARE INC,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",36.60,0.59,
936,WORLD WATER WORKS INDIA PVT LTD,U.S.A,WORLD WATER WORKS HOLDINGS INC,BANGALORE,"Treatment of waste water or sewer by means of physical, chemical or biological processes",8.88,0.14,
937,RETISENSE TECH INDIA PRIVATE LIMITED,U.S.A,RYAN ANDERSON,BANGALORE,"Providing software support and maintenance to the
clients",0.92,0.01,
938,TROLION INDIA PRIVATE LIMITED,U.S.A,TROLION INC,BANGALORE,Other information technology and computer service activities n.e.c,0.62,0.01,
939,WATER HEALTH INDIA PVT LTD,U.S.A,Waterhealth International Inc,HYDERABAD,"Water collection, treatment and supply",123.56,1.99,
940,TRADEX SHIPPING COMPANY PRIVATE LIMITED,U.S.A,Sriram Venkataramanan Iyer,CHENNAI,Other business support service activities n.e.c.,3.08,0.05,
941,UNMETRIC TECHNOLOGIES PRIVATE LIMITED,U.S.A,UNMETRIC INC.,CHENNAI,"Providing software support
and maintenance to the clients",13.09,0.21,
942,PENA4 TECH SOLUTIONOS INDIA PVT LTD,U.S.A,MANUEL PENA,HYDERABAD,Data processing activities including report writing,9.51,0.15,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
943,PENA4 TECH SOLUTIONOS INDIA PVT LTD,U.S.A,MANUEL PENA,HYDERABAD,Data processing activities including report writing,0.34,0.01,
944,ITEKNIQS PRIVATE LIMITED,U.S.A,RAM YELESWARAPU,CHENNAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.50,0.01,
945,ITEKNIQS PRIVATE LIMITED,U.S.A,SUNITA YELESWARAPU,CHENNAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.50,0.01,
946,JOBINSIGHT RECRUITMENT PVT LTD,U.S.A,JAIMEEN SHAH,MUMBAI,Activities of employment placement agencies,0.77,0.01,
947,CLIPCARD TECHNOLOGY R & D PVT LTD,U.S.A,oneocean corporation,HYDERABAD,Providing software support and maintenance to the clients,2.00,0.03,
948,NARASIPUR AUTO COMPONENTS PVT LTD,U.S.A,Nikhila Srirangapatna & Dinesh V Srirang,HYDERABAD,"Wholesale of other machinery, equipment and supplies n.e.c. including computer-controlled machine tools",1.64,0.03,
949,NARASIPUR AUTO COMPONENTS PVT LTD,U.S.A,Keshav A Narasipur,HYDERABAD,"Wholesale of other machinery, equipment and supplies n.e.c. including computer-controlled machine tools",1.64,0.03,
950,CLIPCARD TECHNOLOGY R & D PVT LTD,U.S.A,Kanaka Prasad Saripalli,HYDERABAD,Providing software support and maintenance to the clients,0.00,0.00,
951,UNICHEM LABORATORIES LTD.,U.S.A,Rajeev Lamba,MUMBAI,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",0.17,0.00,
952,INTROP SOFTWARE SOLUTIONS INDIA PVT LTD,U.S.A,VIVEK MADHUKAR NIRKHE,MUMBAI,Providing software support and maintenance to the clients,0.02,0.00,
953,FITKIDS EDUCATIONS AND TRAINING PRIVATE,U.S.A,SONALI ROY VENUGOPAL,BANGALORE,Operation of sports faci,6.12,0.10,
954,OSI ENERGY AUTOMATION INDIA PRIVATE LIMI,U.S.A,OPEN SYSTEMS INTERNATIONAL INC,BANGALORE,Other business support service activities n.e.c.,0.10,0.00,
955,SUPERIOR TALENT INDIA PRIVATE LTD,U.S.A,SUPERIOR SHARED SERVICES INC,CHENNAI,Human resources provision and management of human resources functions,10.02,0.16,
956,FEC INDIA PVT LTD,U.S.A,FLUID ENERGY CONTROLS INC,CHENNAI,"Wholesale of other machinery, equipment and supplies n.e.c. including computer-controlled machine tools",2.71,0.04,
957,UNITED HEALTH SYSTEMS PVT LTD,U.S.A,Vijaypal R Vantikommu,HYDERABAD,Hospital activities,1.63,0.03,
958,MLN SOLAR SYSTEMS PRIVATE LIMITED,U.S.A,Solar Micronics,HYDERABAD,Electric power generation using solar energy,0.11,0.00,
959,OXYGEN MEDICARE (CANCER CARE) PVT LTD,U.S.A,Sudhakar Naik Pipavath,HYDERABAD,Medical practice activities,3.94,0.06,
960,OSI ENERGY AUTOMATION INDIA PRIVATE LIMI,U.S.A,BAHMAN HOVEIDA,BANGALORE,Other business support service activities n.e.c.,0.00,0.00,
961,DAVINTA TECHNOLOGIES INDIA PRIVATE LIMIT,U.S.A,FINANCIAL INCLUSION TECHNOLOGIES LLC,BANGALORE,Other information technology and computer service activities n.e.c,22.23,0.36,
962,POWERONEDATA SOFTWARE RESEARCH PRIVATE L,U.S.A,POWERONEDATA INTERNATIONAL INC,BANGALORE,Other information technology and computer service activities n.e.c,5.32,0.09,
963,OPEN SYSTEMS GLOBAL SERVICES PVT LTD,U.S.A,OPEN SYSTEMS TECHNOLOGIES INC,CHENNAI,"Other data processing, hosting and related activities n.e.c.",0.08,0.00,
964,OPEN SYSTEMS GLOBAL SERVICES PVT LTD,U.S.A,VENKATESH SADAGOPAN,CHENNAI,"Other data processing, hosting and related activities",0.03,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,n.e.c.,,,
965,PETASENSE TECHNOLOGIES PRIVATE LIMITED,U.S.A,PETASENSE INC,BANGALORE,"Other data processing, hosting and related activities n.e.c.",1.38,0.02,
966,SI3D SYSTEMS PRIVATE LIMITED,U.S.A,SOUMYA SARKAR,BANGALORE,"Manufacture of integrated
circuits (analog, digital or hybrid)",6.73,0.11,
967,NARVAR INDIA PRIVATE LIMITED,U.S.A,NARVAR INC.,NEW DELHI,Other information technology and computer service activities n.e.c,0.10,0.00,
968,HINDUJA GLOBAL SOLUTIONS LTD,U.S.A,ANAND NATAMPALLUI,MUMBAI,Other information service activities n.e.c.,0.31,0.00,
969,LOUDCELL TECHNOLOGIES PRIVATE LIMITED,U.S.A,LOUDCELL TECHNOLOGIES CORPORATION,NEW DELHI,Manufacture of industrial process control equipment,1.55,0.02,
970,CHILD NURTURE AND RELIEF,U.S.A,CHILD NURTURE & RELIEF INC,NEW DELHI,Other social work activities without accommodation n.e.c.,5.00,0.08,
971,INTELLIGENT STUDIOS PRIVATE LIMITED,U.S.A,INTELLIGENT.COM LLC,NEW DELHI,Web-page designing,18.00,0.29,
972,INTELLIGENT STUDIOS PRIVATE LIMITED,U.S.A,"INTELLIGENT INDIA, LLC",NEW DELHI,Web-page designing,0.00,0.00,
973,CAREER LAUNCHER EDU. INFRASTUCT &SERVICE,U.S.A,Anup Prasad,NEW DELHI,"EDUCATIONAL SERVICES RENDERED BY NON- TECHNICAL COLLEGES, SCHOOLS, UNIVERSITIES AND OTHER INSTITUTION",0.02,0.00,
974,CAREER LAUNCHER EDU. INFRASTUCT &SERVICE,U.S.A,Ruchi Prasad,NEW DELHI,"EDUCATIONAL SERVICES RENDERED BY NON- TECHNICAL COLLEGES, SCHOOLS, UNIVERSITIES AND OTHER INSTITUTION",0.02,0.00,
975,CAREER LAUNCHER EDU. INFRASTUCT &SERVICE,U.S.A,Alok Prasad,NEW DELHI,"EDUCATIONAL SERVICES RENDERED BY NON- TECHNICAL COLLEGES, SCHOOLS, UNIVERSITIES AND OTHER INSTITUTION",0.04,0.00,
976,EICE CONSULTANTS & ENGINEERS PVT.  LTD.,U.S.A,EICE INTERNATIONAL INC,NEW DELHI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",7.03,0.11,
977,INDUS BEVERAGE AND MULTIFOODS PRIVATE LT,U.S.A,MAGAN L BAKARANIA,CHENNAI,"Manufacture of other readymade mixed powders like idli, gulabjamun etc.",6.01,0.10,
978,INDUS BEVERAGE AND MULTIFOODS PRIVATE LT,U.S.A,REKHA M BAKARANIA,CHENNAI,"Manufacture of other readymade mixed powders like idli, gulabjamun etc.",6.01,0.10,
979,INDUS BEVERAGE AND MULTIFOODS PRIVATE LT,U.S.A,AARTI LAMBA,CHENNAI,"Manufacture of other readymade mixed powders like idli, gulabjamun etc.",5.39,0.09,
980,JOBINSIGHT RECRUITMENT PVT LTD,U.S.A,PURVI SHAH,MUMBAI,Activities of employment placement agencies,0.77,0.01,
981,SAF HOLLAND INDIA PRIVATE LTD,U.S.A,SAF HOLLAND INC,CHENNAI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",13.00,0.21,
982,SAF HOLLAND INDIA PRIVATE LTD,U.S.A,SAF HOLLAND INTERNATIONAL INC,CHENNAI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",0.00,0.00,
983,FULCRUM COMMERCIAL REAL ESTATE SERVICES,U.S.A,FULCRUM COMMERCIAL REAL ESTATE SERVICES,CHENNAI,Data processing activities including report writing,5.40,0.09,
984,TRICORE SOLUTIONS PRIVATE LIMITED,U.S.A,"Tricore Solutions, LLC",NEW DELHI,Providing software support and maintenance to the clients,10.00,0.16,
985,CLARCOR INDIA PRIVATE LIMITED,U.S.A,CLARCOR FILTRATION PRODUCTS INC,NEW DELHI,"Manufacture of filtering and
purifying machinery or apparatus for liquids and",0.00,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,gases,,,
986,FRONTIER MARKETS CONSULTING PRIVATE LIMI,U.S.A,BEYOND CAPITAL FUND,NEW DELHI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",0.99,0.02,
987,THREADSOL SOFTWARES PRIVATE LIMITED,U.S.A,RAJAN JEI ANANDAN,NEW DELHI,"Other information technology
and computer service activities n.e.c",0.04,0.00,
988,THREADSOL SOFTWARES PRIVATE LIMITED,U.S.A,RAJAN JEI ANANDAN,NEW DELHI,Other information technology and computer service activities n.e.c,0.45,0.01,
989,WEBER STEPHEN BARBEQUE PRODUCTS INDIA PV,U.S.A,WEBER-STEPHEN PRODUCTS LLC,BANGALORE,"Wholesale of other households goods, n.e.c. [Includes wholesale of household equipment and appliances,",17.50,0.28,
990,ETERNAL HEARTCARE CENTRE & RESEARCH INST,U.S.A,Samin Kumar Sharma and Manju Sharma,JAIPUR,Hospital activities,59.31,0.95,
991,GOODPEOPLE CLOTHING COMPANY PRIVATE LIMI,U.S.A,ASHA S JADEJA,NEW DELHI,"Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories",3.06,0.05,
992,VAS DATA SERVICES (P) LTD,U.S.A,JS CAPITAL LLC,NEW DELHI,Wholesale of other clothing items n.e.c.,180.01,2.89,
993,CAREER LAUNCHER EDU. INFRASTUCT &SERVICE,U.S.A,Rahu Tomer/Vinita Singh,NEW DELHI,"EDUCATIONAL SERVICES RENDERED BY NON- TECHNICAL COLLEGES, SCHOOLS, UNIVERSITIES AND OTHER INSTITUTION",0.01,0.00,
994,TOTIPOTENT RX CELL THERAPY PVT. LTD,U.S.A,TotipotentRX Corporation,NEW DELHI,RESEARCH AND SCIENTIFIC SERIES NOT CLASSIFIED ELSEWHERE SUCH AS  THOSE RENDERED BY INSTITUTIONS AND,2.73,0.04,
995,UM INDIA TWO WHEELERS PVT. LTD.,U.S.A,UM INTERNATIONAL LLC,NEW DELHI,Technical testing and analysis,0.51,0.01,
996,REX ENERGY PROJECTS PVT LTD,U.S.A,EVERSTREAM ENERGY CAPITAL MANAGEMENT LLC,CHENNAI,Electric power generation using solar energy,2.22,0.04,
997,TELE SYSTEM ELECTRONIC INDIA PRIVATE LTD,U.S.A,TELESYSTEM PARTICIPATION LLC,CHENNAI,"Manufacture of cable television equipment,
transmitting and receiving antenna including dish, VSAT",111.47,1.79,
998,CITRIX  R & D (INDIA) PVT. LTD.,U.S.A,CITRIX SYSTEMS INC,BANGALORE,Other information technology and computer service activities n.e.c,0.02,0.00,
999,SPEARHEAD ADVENTURE SERVICES PRIVATE LIM,U.S.A,Suhas V Pradhan & Dr. Premala S Pradhan,NEW DELHI,Human resources provision and management of human resources functions,17.10,0.27,
1000,LOUDCELL TECHNOLOGIES PRIVATE LIMITED,U.S.A,LOUDCELL TECHNOLOGIES CORPORATION,NEW DELHI,Manufacture of industrial process control equipment,1.90,0.03,
1001,KELLEY MATERIALHANDLING EQUIPMENT INDIA,U.S.A,4Front Engineerd Solution Inc,NEW DELHI,"MANUFACTURE OF MACHINE TOOLS, THEIR PARTS & ACCESSORIES",17.79,0.29,
1002,LOUDCELL TECHNOLOGIES PRIVATE LIMITED,U.S.A,LOUDCELL TECHNOLOGIES CORPORATION,NEW DELHI,Manufacture of industrial process control equipment,1.23,0.02,
1003,IREVO INDIA PVT. LTD.,U.S.A,DHIMANT N BHAYANI,MUMBAI,Computer consultancy and computer facilities management activities,0.03,0.00,
1004,IREVO INDIA PVT. LTD.,U.S.A,IREVO MULTIMEDIA INC,MUMBAI,Computer consultancy and computer facilities management activities,0.07,0.00,
1005,RSI RETAIL SOLUTIONS INDIA PVT LTD,U.S.A,RETAIL SOLUTIONS INTERNATIONAL INC,MUMBAI,Other business support service activities n.e.c.,0.10,0.00,
1006,LOUDCELL TECHNOLOGIES PRIVATE LIMITED,U.S.A,LOUDCELL TECHNOLOGIES CORPORATION,NEW DELHI,Manufacture of industrial process control equipment,1.22,0.02,
1007,TECH FIELD PRIVATE LIMITED,U.S.A,APETAN CONSULTING LLC,NEW DELHI,Other information technology,0.82,0.01,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,and computer service activities n.e.c,,,
1008,TECH FIELD PRIVATE LIMITED,U.S.A,APETAN CONSULTING LLC,NEW DELHI,Other information technology and computer service activities n.e.c,0.73,0.01,
1009,ZENSAR TECHNOLOGIES LTD,U.S.A,ANAND MITKARI,MUMBAI,Providing software support and maintenance to the clients,0.10,0.00,
1010,ZENSAR TECHNOLOGIES LTD,U.S.A,ANAND MITKARI,MUMBAI,Providing software support and maintenance to the clients,0.48,0.01,
1011,CIPHER-PLEXUS CAPITAL ADVISORS PVT LTD,U.S.A,N SQAUARED VENTURES LLLP,MUMBAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",0.60,0.01,
1012,CIPHER-PLEXUS CAPITAL ADVISORS PVT LTD,U.S.A,N SQUARED VENTURES LLLP,MUMBAI,"Other financial service activities, except insurance and pension funding
activities, n.e.c.",0.00,0.00,
1013,"CATALYST WOMEN RESEARCH AND
CONSULTANCY",U.S.A,Catalyst Inc.,MUMBAI,"Other social work activities without accommodation
n.e.c.",9.00,0.14,
1014,HINDUJA GLOBAL SOLUTIONS LTD,U.S.A,SIBY JOY,MUMBAI,Other information service activities n.e.c.,0.93,0.01,
1015,HINDUJA GLOBAL SOLUTIONS LTD,U.S.A,V PRASANNA KUMAR,MUMBAI,Other information service activities n.e.c.,0.24,0.00,
1016,JUNOBO HOTELS PVT LTD,U.S.A,NAVROZ UDWADIA,MUMBAI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes
accommodation in house",9.31,0.15,
1017,HINDUJA GLOBAL SOLUTIONS LTD,U.S.A,S.VISHWANATHAN,MUMBAI,Other information service activities n.e.c.,0.82,0.01,
1018,HINDUJA GLOBAL SOLUTIONS LTD,U.S.A,NARASIMHA MURTHY,MUMBAI,Other information service activities n.e.c.,1.67,0.03,
1019,ZYWIE TECHNOLOGIES PVT LTD,U.S.A,VYACHESLAV KHODZANDIEV,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.80,0.01,
1020,ZENSAR TECHNOLOGIES LTD,U.S.A,ANAND MITKARI,MUMBAI,Providing software support and maintenance to the clients,0.20,0.00,
1021,ZENSAR TECHNOLOGIES LTD,U.S.A,ANAND MITKARI,MUMBAI,Providing software support and maintenance to the clients,0.18,0.00,
1022,HINDUJA GLOBAL SOLUTIONS LTD,U.S.A,ANAND BIRADAR,MUMBAI,Other information service activities n.e.c.,0.31,0.00,
1023,HINDUJA GLOBAL SOLUTIONS LTD,U.S.A,G NARAYANAN,MUMBAI,Other information service activities n.e.c.,0.31,0.00,
1024,WELLSPRING HEALTHCARE PVT LTD,U.S.A,FROG & PEACH INVESTORS LLC,MUMBAI,Medical practice activities,65.00,1.04,
1025,DIXON ASIA PACIFIC PVT LTD,U.S.A,DIXON VALVE & COUPLING COMPANY,MUMBAI,Other non-specialised wholesale trade n.e.c.,9.04,0.15,
1026,WELLSPRING HEALTHCARE PVT LTD,U.S.A,SANDBOX WELLSPRING CO- INVESTMENT LLC,MUMBAI,Medical practice activities,7.95,0.13,
1027,WELLSPRING HEALTHCARE PVT LTD,U.S.A,BLUECROSS BLUESHIELD VENTURE PARTNERS L.,MUMBAI,Medical practice activities,45.07,0.72,
1028,BRAMPTON INFRASTRUCTURE INDIA PVT LTD,U.S.A,Howard Moher,NEW DELHI,Real estate activities with own or leased property,0.60,0.01,
1029,CAREER LAUNCHER EDU. INFRASTUCT &SERVICE,U.S.A,Manish Belsare,NEW DELHI,"EDUCATIONAL SERVICES RENDERED BY NON- TECHNICAL COLLEGES, SCHOOLS, UNIVERSITIES AND OTHER INSTITUTION",0.01,0.00,
1030,GSI PHARMA PVT LTD,U.S.A,GILEAD ALBERTA LLC,MUMBAI,Wholesale of pharmaceutical and medical goods,0.50,0.01,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
1031,GSI PHARMA PVT LTD,U.S.A,GILEAD SCIENCES HOLDINGS LLC,MUMBAI,Wholesale of pharmaceutical and medical goods,0.01,0.00,
1032,21 TRENDS PVT LTD,U.S.A,Stephanie kraus Wutrich and Jim Wuthrich,MUMBAI,Manufacture of all types of textile garments and clothing accessories,0.80,0.01,
1033,TRIPOTO TRAVEL PRIVATE LIMITED,U.S.A,ROMI MAHAJAN,NEW DELHI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",1.00,0.02,
1034,AES INDIA PRIVATE LIMITED,U.S.A,AES Corporation,NEW DELHI,"Electric power generation by non-coal based thermal (e.g. diesel, gas )",297.86,4.79,
1035,APTARA TECHNOLOGIES PVT LTD,U.S.A,APTARA INC,MUMBAI,Other publishing activities (including on-line) n.e.c.,60.72,0.98,
1036,ANI TECHNOLOGIES PVT LTD,U.S.A,Massachussets Institute of  Technology,MUMBAI,Other information technology and computer service activities n.e.c,42.12,0.68,
1037,PRAMERICA ASSET MANAGES(DLF PRAMERICA AD,U.S.A,PGLH DELAWARE INC,MUMBAI,Management of mutual funds,489.84,7.87,
1038,PINNACLE ENGINES INDIA PVT LTD,U.S.A,PINNACLE ENGINES INC,MUMBAI,General public service activities n.e.c,0.10,0.00,
1039,PINNACLE ENGINES INDIA PVT LTD,U.S.A,JAMES MONTAGUE CLEEVES,MUMBAI,General public service activities n.e.c,0.00,0.00,
1040,DEVELLOCUS TECHNOLOGIES PVT LTD,U.S.A,DEVELLOCUS,MUMBAI,Software installation,0.10,0.00,
1041,BUZZY EARS EDUCATION PVT LTD,U.S.A,BUZZYEARS INC.UNITED STATES,NEW DELHI,Educational support services,1.60,0.03,
1042,BUZZY EARS EDUCATION PVT LTD,U.S.A,buzzyears Inc.United States,NEW DELHI,Educational support services,1.90,0.03,
1043,BUZZY EARS EDUCATION PVT LTD,U.S.A,BUZZYEARS INC.UNITED STATES,NEW DELHI,Educational support services,3.64,0.06,
1044,HERSHEY INDIA PVT LTD,U.S.A,HERSHEY INTERNATIONAL LIMITED,MUMBAI,Manufacture of other non- alcoholic beverages n.e.c.,360.00,5.79,
1045,M3BI INDIA PVT LTD,U.S.A,M3BI LLC,MUMBAI,Providing software support and maintenance to the clients,0.10,0.00,
1046,M3BI INDIA PVT LTD,U.S.A,SREENIVASA RAO POTLURI,MUMBAI,Providing software support and maintenance to the clients,0.00,0.00,
1047,M3BI INDIA PVT LTD,U.S.A,N3BI LLC,MUMBAI,"Providing software support
and maintenance to the clients",3.56,0.06,
1048,M3BI INDIA PVT LTD,U.S.A,M3BI LLC,MUMBAI,Providing software support and maintenance to the clients,3.01,0.05,
