Table No. 19 (c),,,,,,,,
"STATEMENT ON REMITTANCE-WISE OF FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
1013,GEMS EDUCATION SOLUTIONS INDIA PVT LTD(E,Mauritius,VARKEY INVESTMENTS (ONE)LTD,NEW DELHI,Educational support services,63.50,0.98,
1014,"POWER2SME PRIVATE LIMITED
(earlier:BEBB",Mauritius,ACCEL INDIA V MAURITIUS LTD,NEW DELHI,Wholesale of metals and metal ores,665.33,10.22,
1015,ZEN LEFIN PVT LTD,Mauritius,SAIF PARTNERS INDIA IV LIMITED,BANGALORE,"Other financial service activities, except insurance and pension funding
activities, n.e.c.",731.25,11.24,
1016,ZEN LEFIN PVT LTD,Mauritius,SEQUOIA CAPITAL INDIA INVESTMENTS IV,BANGALORE,"Other financial service activities, except insurance and pension funding activities, n.e.c.",455.00,6.99,
1017,ZEN LEFIN PVT LTD,Mauritius,RIBBIT CAPITAL MAURITIUS IV,BANGALORE,"Other financial service activities, except insurance and pension funding
activities, n.e.c.","1,348.7
0",20.72,
1018,ZEN LEFIN PVT LTD,Mauritius,RIBBIT CAPITAL MAURITIUS IV,BANGALORE,"Other financial service activities, except insurance and pension funding activities, n.e.c.",0.05,0.00,
1019,ELLIOT PRIMA RESORTS PVT. LTD.,Mauritius,Elliot Resorts Ltd,PANAJI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in
house",4.94,0.08,
1020,ELLIOT PRIMA RESORTS PVT. LTD.,Mauritius,Elliot Resorts Ltd,PANAJI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",2.24,0.03,
1021,ELLIOT PRIMA RESORTS PVT. LTD.,Mauritius,Elliot Resorts Ltd,PANAJI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",6.20,0.10,
1022,ELLIOT PRIMA RESORTS PVT. LTD.,Mauritius,Elliot Resorts Ltd,PANAJI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in
house",40.32,0.62,
1023,VEDANT FASHIONS PVT LTD,Mauritius,RHINE HOLDINGS LIMITED,KOLKATA,Wholesale of other clothing items n.e.c.,"2,250.0
0",34.57,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
1024,CONTENTMART PRIVATE LIMITED,Mauritius,CONTENTMART GLOBAL,NEW DELHI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",4.56,0.07,
1025,NIDRA HOSPITALITY (P) LTD,Mauritius,NIDRA HOLDINGS LIMITED,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in
house",40.62,0.62,
1026,INFOCREDIT SERVICES PVT LTD,Mauritius,KALAARI CAPITAL PARTNERS III LLC,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",74.05,1.14,
1027,WELLSPRING HEALTHCARE PVT LTD,Mauritius,CP INDIA HEALTHCARE INVESTMENT CO,MUMBAI,"Other human health activities n.e.c. (including independent ambulance
activities)",80.00,1.23,
1028,MANAK WASTE MANAGEMENT PRIVATE LIMITED,Mauritius,SHUNWEI VENTURES (MAURITIUS) LTD.,NEW DELHI,Other information technology and computer service activities n.e.c,3.33,0.05,
1029,DRUMS FOOD INTERNATIONAL PVT LTD,Mauritius,DSG CONSUMER PARTNERS II,MUMBAI,"Manufacture of ice-cream, kulfi etc.",95.00,1.46,
1030,BELAIRE HOTELS PVT LTD,Mauritius,BELAIRE HOLDINGS LTD,MUMBAI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in
house",51.80,0.80,
1031,AMALFI REALTY PVT LTD,Mauritius,PREI FUND,MUMBAI,"Construction of buildings carried out on own- account basis or on a fee or
contract basis",12.91,0.20,
1032,BERGGRUEN HOTELS PVT LTD,Mauritius,BERGGRUEN INVESTMENTS,MUMBAI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in
house",12.68,0.19,
1033,BESTDEALFINANCE.COM PVT LTD,Mauritius,MUGH I LTD,MUMBAI,Other information technology and computer service activities n.e.c,0.02,0.00,
1034,BESTDEALFINANCE.COM PVT LTD,Mauritius,MUGH I LTD,MUMBAI,Other information technology and computer service activities n.e.c,63.18,0.97,
1035,TCG ADVISORY SERVICES PVT. LTD.,Mauritius,SITARA SOLUTIONS LTD,MUMBAI,Activities auxiliary to financial service activities n.e.c.,9.99,0.15,
1036,ROADPIPER TECHNOLOGIES PVT LTD,Mauritius,KALYSTA CAPITAL FUND II (MAURITIUS,MUMBAI,Other land transport services n.e.c,0.10,0.00,
1037,NILGAI FOODS PVT LTD,Mauritius,NILGAI ENTERPRISES LTD,MUMBAI,"Manufacture of sauces, jams, jellies and marmalades",6.34,0.10,
1038,AGER HOTELS INDIA PVT LTD,Mauritius,AGER HOTELS GROUP LIMITED,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",8.29,0.13,
1039,MANAK WASTE MANAGEMENT PRIVATE LIMITED,Mauritius,BESSEMER INDIA CAPITAL HOLDINGS II LIMIT,NEW DELHI,Other information technology and computer service activities n.e.c,38.70,0.59,
1040,STELLING TECHNOLOGIES PVT LTD,Mauritius,"HELION VENTURE PARTNERS III, LLC",NEW DELHI,Operation of other websites that act as portals,40.14,0.62,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
,,,,,"to the Internet, such as media sites providing
periodically",,,
1041,VANA VIDYUT PRIVATE LIMITED,Mauritius,AAVISHKAR INDIA II COMPANY LIMITED,CHENNAI,Electric power generation using other non conventional sources,29.85,0.46,
1042,ALEXANDRIA EQUITIES MANAGEMENT (INDIA) P,Mauritius,ARE MAURITIUS NO.1 LTD,HYDERABAD,Management consultancy activities,9.85,0.15,
1043,PADMAJIWADI SOLAR PRIVATE LIMITED,Mauritius,TEP SOLAR MAURITIUS,NEW DELHI,Electric power generation using solar energy,1.02,0.02,
1044,RENJAL SOLAR PRIVATE LIMITED,Mauritius,TEP SOLAR INDIA MAURITIUS,NEW DELHI,Electric power generation using solar energy,2.28,0.03,
1045,AZURE POWER ROOFTOP PRIVATE LIMITED,Mauritius,AZURE POWER GLOBAL LTD.,NEW DELHI,Electric power generation using solar energy,12.00,0.18,
1046,THUKKAPUR SOLAR PRIVATE LIMITED,Mauritius,TEP SOLAR INDIA MAURITIUS,NEW DELHI,Electric power generation using solar energy,6.05,0.09,
1047,AWFIS SPACE SOLUTIONS PRIVATE LIMITED,Mauritius,SCI INVESTMENTS V,NEW DELHI,Real estate activities with own or leased property,470.00,7.22,
1048,HUSK POWER SYSTEMS PVT LTD,Mauritius,HUSK POWER SYSTEMS INC,NEW DELHI,"Electric power generation using other non
conventional sources",9.45,0.15,
1049,ICETRAIL LOGISTICS PVT LTD,Mauritius,HINKAM CORPORATION LTD,NEW DELHI,Activities of shipping cargo agents,0.23,0.00,
1050,MAKE MY TRIP INDIA PVT LTD,Mauritius,MAKEMYTRIP LIMITED,NEW DELHI,Travel agency activities,961.85,14.78,
1051,GEMS EDUCATION INDIA PRIVATE LIMITED,Mauritius,VARKEY INVESTMENTS (ONE) LIMITED,NEW DELHI,Educational support services,7.60,0.12,
1052,MAKE MY TRIP INDIA PVT LTD,Mauritius,MAKEMYTRIP LTD.,NEW DELHI,Travel agency activities,324.13,4.98,
1053,RAMNAS EXIM ENTERPRISES PRIVATE LIMITED,Mauritius,AUDENTIA LTD,CHENNAI,Preparation and spinning of cotton fiber including blended* cotton,67.30,1.03,
1054,TRESARA HEALTH PRIVATE LIMITED,Mauritius,The Idian Dream Capital,CHENNAI,"Wholesale of
pharmaceutical and medical goods",0.10,0.00,
1055,URBANEDGE HOTELS PVT LTD,Mauritius,CPI INDIA LIMITED,CHENNAI,Construction of buildings carried out on own- account basis or on a fee or contract basis,55.00,0.85,
1056,PEEL-WORKS OUTSOURCING PVT LTD,Mauritius,IDG VENTURES INDIA FUND II LLC,MUMBAI,"Other data processing, hosting and related activities n.e.c.",46.76,0.72,
1057,RESFEBER LABS PVT LTD,Mauritius,KALYSTA CAPITAL FUND (MAURITIUS),BANGALORE,Motorised road freight transport,16.00,0.25,
1058,INFOCREDIT SERVICES PVT LTD,Mauritius,Matrix Partners India Inv II Ext LLC,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding
web-page",233.03,3.58,
1059,TRIVONE MEDIA NETWORK PRIVATE LIMITED,Mauritius,ACCEL INDIA III (MAURITIUS) LIMITED,BANGALORE,"Other data processing, hosting and related activities n.e.c.",0.30,0.00,
1060,CARBON MASTERS INDIA PVT LTD.,Mauritius,SANGAM VENTURES,BANGALORE,Manufacture of gas,10.00,0.15,
1061,RUPTUB SOLUTIONS PRIVATE LIMITED,Mauritius,MATRIX PARTNERS INDIA INVESTMENT HOLDING,BANGALORE,Other reservation service and related activities,295.77,4.54,
1062,RUPTUB SOLUTIONS PRIVATE LIMITED,Mauritius,MATRIX PARTNERS INDIA INVESTMENTS II EXT,BANGALORE,Other reservation service and related activities,126.82,1.95,
1063,RUPTUB SOLUTIONS PRIVATE LIMITED,Mauritius,SAIF PARTNERS INDIA V LTD,BANGALORE,Other reservation service and related activities,422.59,6.49,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
1064,TEJAS NETWORKS LIMITED,Mauritius,INTEL CAPITAL (MAURITIUS) LIMITED,BANGALORE,"Manufacture of data communications equipment, such as bridges, routers, and gateways",55.74,0.86,
1065,TEJAS NETWORKS LIMITED,Mauritius,"MAYFIELD XII, MAURITIUS",BANGALORE,"Manufacture of data communications equipment, such as bridges, routers, and
gateways",69.42,1.07,
1066,NGC NETWORK INDIA PVT LTD,Mauritius,NGC NETWORK HOLDING LTD,MUMBAI,Other business support service activities n.e.c.,0.47,0.01,
1067,TATIA GLOBAL VENNTURE LTD,Mauritius,SILVER STALLION LIMITED,CHENNAI,Real estate activities with own or leased property,60.00,0.93,
1068,M/S GREENKO ENERGIES PVT LTD,Mauritius,Greenko Mauritius,HYDERABAD,"Electric power generation
using other non conventional sources","2,422.7
4",37.71,
1069,GEMINI EQUIPMENT AND RENTALS PVT. LTD.,Mauritius,CYCLADIC II,MUMBAI,"Renting and operational leasing, without operator, of other machinery and equipment that are generally",1.35,0.02,
1070,GEMINI EQUIPMENT AND RENTALS PVT. LTD.,Mauritius,BERGGRUEN INDIA RENTALS,MUMBAI,"Renting and operational leasing, without operator, of other machinery and equipment that are generally",5.60,0.09,
1071,GEMINI EQUIPMENT AND RENTALS PVT. LTD.,Mauritius,CYCLADIC INDIA RENTALS,MUMBAI,"Renting and operational leasing, without operator, of other machinery and equipment that are
generally",5.02,0.08,
1072,GEMINI EQUIPMENT AND RENTALS PVT. LTD.,Mauritius,CYCLADIC II,MUMBAI,"Renting and operational leasing, without operator, of other machinery and equipment that are generally",3.98,0.06,
1073,GEMINI EQUIPMENT AND RENTALS PVT. LTD.,Mauritius,BERGGRUEN INDIA RENTALS,MUMBAI,"Renting and operational leasing, without operator, of other machinery and equipment that are generally",39.82,0.62,
1074,ARYA COLLATERAL WAREHOUSING SERVICES PVT,Mauritius,ASPADA INVESTMENT COMPANY,MUMBAI,"Storage and warehousing n.e.c.[Includes general merchandise warehouses and warehousing of
furniture,",30.00,0.47,
1075,PLUTUSONE HOSPITALITY PVT LTD,Mauritius,CALLISTO CAPITAL LTD,MUMBAI,Bars and Restaurants with bars,3.25,0.05,
1076,BLISS INNS PRIVATE LIMITED,Mauritius,SEEDFUND2  INTERNATIONAL,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",2.42,0.04,
1077,GEMS EDUCATION SOLUTIONS INDIA PVT LTD(E,Mauritius,VARKEY INVESTMENTS (ONE) LIMITED,NEW DELHI,Educational support services,101.74,1.58,
1078,INDIAMART INTERMESH LIMITED,Mauritius,ACCION FRONTIER INCLUSION MAURITIUS,NEW DELHI,Data processing activities including report writing,39.78,0.62,
1079,INDIAMART INTERMESH LIMITED,Mauritius,WESTBRIDGE CROSSOVER FUND LLC,NEW DELHI,Data processing activities including report writing,33.15,0.52,
1080,ETECHACES MARKETING AND CONSULTING PVT.L,Mauritius,ITHAN CREEK MB,NEW DELHI,Other information service activities n.e.c.,778.81,12.12,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
1081,HMS INFOTECH PVT LTD,Mauritius,SAAMA CAPITAL II LTD.,NEW DELHI,"Other information technology and computer
service activities n.e.c",5.16,0.08,
1082,MAKE MY TRIP INDIA PVT LTD,Mauritius,MAKEMYTRIP LTD,NEW DELHI,Travel agency activities,650.80,10.13,
1083,CAPARO ENGINEERING INDIA PRIVATE LIMITED,Mauritius,BLUE ELEPHANT FINANCE LTD,NEW DELHI,"Manufacture of parts and accessories of bodies for motor vehicles such as
safety belts, airbags, doors,",275.96,4.30,
1084,CONTENTMART PRIVATE LIMITED,Mauritius,CONTENTMART GLOBAL,NEW DELHI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",4.50,0.07,
1085,SILVERSPARRO TECHNOLOGIES PVT LTD,Mauritius,THE INDIAN DREAM CAPITAL,NEW DELHI,"Other professional, scientific and technical
activities n.e.c.",1.53,0.02,
1086,ILUMINAR MEDIA PRIVATE LIMITED,Mauritius,IDG VENTURES INDIA FUND III LLC,NEW DELHI,Advertising,3.77,0.06,
1087,ILUMINAR MEDIA PRIVATE LIMITED,Mauritius,HAYSTACK INVESTMENTS LTD,NEW DELHI,Advertising,0.21,0.00,
1088,SINTEX INDUSTRIS LTD,Mauritius,Hypnos Fund Ltd.,AHMEDABAD,"Manufacture of plastic articles for the packing of goods (plastic bags, sacks, containers, boxes, cases,",505.85,7.87,
1089,BPEA INVESTMENT MANAGERS PVT. LTD. (INDI,Mauritius,BARING PRIVATE EQUITY ASIA (MAURITIUS) L,NEW DELHI,Activities auxiliary to financial service activities n.e.c.,23.46,0.37,
1090,ETECHACES MARKETING AND CONSULTING PVT.L,Mauritius,TIGER GLOBAL EIGHT HOLDINGS,NEW DELHI,Other information service activities n.e.c.,429.76,6.69,
1091,UPWARDS FINTECH SERVICES PVT LTD,Mauritius,Mayfield India II Ltd,MUMBAI,"Other financial service activities, except insurance and pension funding
activities, n.e.c.",0.85,0.01,
1092,AJANMA HOLDINGS PVT LTD,Mauritius,AVIATOR GLOBAL INVESTMENT FUND,MUMBAI,Other civil engineering projects n.e.c.,281.42,4.38,
1093,PHASORZ TECHNOLOGIES PRIVATE LTD,Mauritius,BESSEMER VENTURE PARTNERS TRUST,CHENNAI,"Providing software support
and maintenance to the clients",0.00,0.00,
1094,AMAZON PAY (INDIA) PRIVATE LIMITED,Mauritius,AMAZON.COM INCS LIMITED,BANGALORE,Activities auxiliary to financial service activities n.e.c.,0.26,0.00,
1095,AMAZON SELLER SERVICES PVT. LTD.,Mauritius,AMAZON.COM INCS LIMITED,BANGALORE,Wholesale of other electronic equipments and parts thereof,1.34,0.02,
1096,VEDANTU INNOVATIONS PRIVATE LIMITED,Mauritius,ACCEL INDIA IV (MAURITIUS) LIMITED,BANGALORE,Other information technology and computer service activities n.e.c,63.93,1.00,
"1097
1098",HOMEVISTA DECOR & FURNISHINGS PRIVATE LI,Mauritius,SEQUOIA CAPITAL INDIA INVESTMENTS IV,BANGALORE,Activities of interior decorators,49.28,0.77,
,SPRING HEALTH WATER (INDIA) PVT LTD,Mauritius,LESING MAURITIUS LIMITED,BANGALORE,"Water collection, treatment and supply",1.68,0.03,
1099,CURE FIT HEALTHCARE PRIVATE LIMITED,Mauritius,KALAARI CAPITAL PARTNERS III LLC,BANGALORE,"Other human health activities n.e.c. (including independent ambulance
activities)",318.63,4.96,
1100,CURE FIT HEALTHCARE PRIVATE LIMITED,Mauritius,ACCEL INDIA IV (MAURITIUS) LTD,BANGALORE,Other human health activities n.e.c. (including independent ambulance activities),318.63,4.96,
1101,SABONKA TECHNOLOGIES,Mauritius,UNITUS IMPACT PCC,BANGALORE,Other information,18.03,0.28,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
,PRIVATE LIMITED,,,,technology and computer service activities n.e.c,,,
1102,UTKAL TUBERS INDIA PRIVATE LIMITED,Mauritius,ZEPHYR PEACOCK INDIA FUND III LIMITED,BANGALORE,Growing of vegetable seeds (except beet seed),5.41,0.08,
1103,YOURSTORY MEDIA PRIVATE LIMITED,Mauritius,"KALAARI CAPITAL PARTNERS III, LLC",BANGALORE,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",91.25,1.42,
1104,THINKVIDYA LEARNING PRIVATE LIMITED,Mauritius,NIRVANA DIGITAL INVESTMENT HOLDING LIMIT,BANGALORE,Educational support services,23.40,0.36,
1105,C&C HOTELS VENTURE PVT LTD,Mauritius,SHANTI HOTEL VENTURES LIMITED,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in
house",10.05,0.16,
1106,NETAFIM AGRICULTURE FINANCING AGENCY PVT,Mauritius,GHIOF MAURITIUS,MUMBAI,Other business support service activities n.e.c.,34.50,0.54,
1107,ATITHYA INN PRIVATE LIMITED,Mauritius,NUPUR SA INVESTMENTS LLC,MUMBAI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",7.58,0.12,
1108,MAHINDRA AND MAHINDRA LTD,Mauritius,AAY KAY GLOBAL,MUMBAI,Manufacture of passenger cars,2.32,0.04,
1109,BELAIRE HOTELS PVT LTD,Mauritius,BELAIRE HOLDINGS LTD,MUMBAI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",51.80,0.81,
1110,FREIGHT COMMERCE SOLUTIONS PVT LTD,Mauritius,LIGHTSPEED INDIA PARTNERS I LLC,MUMBAI,Other land transport services n.e.c,0.00,0.00,
1111,FREIGHT COMMERCE SOLUTIONS PVT LTD,Mauritius,LIGHTSPEED INDIA PARTNERS I LLC,MUMBAI,Other land transport services n.e.c,162.50,2.53,
1112,PIPARTODA RENEWABLE ENERGY PVT LTD,Mauritius,TWP HOLDINGS MAURITIUS LTD,AHMEDABAD,Electric power generation using other non conventional sources,46.77,0.73,
1113,AMRELI RENEWABLE ENERGY PVT LTD,Mauritius,TWP Holdings (Mauritius) Ltd.,AHMEDABAD,Electric power generation using other non conventional sources,35.60,0.55,
1114,RUPTUB SOLUTIONS PRIVATE LIMITED,Mauritius,SAIF PARTNERS INDIA V LIMITED,BANGALORE,Other reservation service and related activities,290.05,4.52,
1115,MODERN FAMILY DOCTOR PVT LTD,Mauritius,OASIS CAPITAL (MAURITIUS) LIMITED,BANGALORE,"Other human health activities n.e.c. (including independent ambulance
activities)",6.34,0.10,
1116,LENDINGKART TECHNOLOGIES PRIVATE LIMITED,Mauritius,Darrin Capital Management,AHMEDABAD,"Other information technology and computer
service activities n.e.c",26.08,0.41,
1117,DESAI FRUITS AND VEGETABLES PVT. LTD.,Mauritius,Contract Farming Mauritius Pvt Ltd,AHMEDABAD,Warehousing of refrigerated (cold storage),110.54,1.72,
1118,LENDINGKART TECHNOLOGIES PRIVATE LIMITED,Mauritius,Mayfield India II Ltd.,AHMEDABAD,Other information technology and computer service activities n.e.c,137.80,2.15,
1119,RATABHE RENEWABLE ENERGY PVT LTD,Mauritius,TWP Holdings (Mauritius) Ltd.,AHMEDABAD,Electric power generation using other non conventional sources,105.08,1.64,
1120,VINI COSMETICS PVT. LTD.,Mauritius,Aravali Investment Holding,AHMEDABAD,"MANUFACTURE OF COSMETICS & TOILET AIDS(INCLUDES PRE SHAVE,
SHAVING OR AFTER SHAVE","1,579.9
7",24.59,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
,,,,,PREPARATIONS PERSO,,,
1121,SINTEX INDUSTRIS LTD,Mauritius,Elara Capital Mauritius Ltd.,AHMEDABAD,"Manufacture of plastic articles for the packing of goods (plastic bags, sacks,
containers, boxes, cases,",33.72,0.52,
1122,RAIPAR RENEWABLE ENERGY PRIVATE LIMITED,Mauritius,TWP Holdings (Mauritius) Ltd.,AHMEDABAD,"Electric power generation using other non
conventional sources",108.69,1.69,
1123,SINTEX INDUSTRIS LTD,Mauritius,EM Resurgent Fund,AHMEDABAD,"Manufacture of plastic articles for the packing of goods (plastic bags, sacks,
containers, boxes, cases,",303.51,4.72,
1124,HUSK POWER SYSTEMS PVT LTD,Mauritius,HUSK POWER SYSTEMS INC,NEW DELHI,Electric power generation using other non conventional sources,3.21,0.05,
1125,HERITAGE MAX REALTECH PRIVATE LIMITED,Mauritius,HA TERNA LTD.,NEW DELHI,"Construction of buildings carried out on own- account basis or on a fee or
contract basis",0.98,0.02,
1126,ACKO TECHNOLOGY & SERVICES PVT LTD,Mauritius,SAIF PARTNERS INDIA IV LTD,MUMBAI,Other information service activities n.e.c.,375.77,5.77,
1127,ACKO TECHNOLOGY & SERVICES PVT LTD,Mauritius,ACCEL INDIA V (MAURITIUS) LTD,MUMBAI,Other information service activities n.e.c.,528.67,8.12,
