Table No. 19 (c),,,,,,,,
"STATEMENT ON REMITTANCE-WISE OF FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
2153,FRENCH BAKERY PVT LTD,Switzerland,KAZEM SAMANDARI,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",5.05,0.08,
2154,FRENCH BAKERY PVT LTD,Switzerland,KAZEM SAMANDARI,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",6.45,0.10,
2155,SEDSO DESIGN SOLUTION PRIVATE LIMITED,Switzerland,RSA SAFETY ENGINEERING SAGL,BANGALORE,Other information technology and computer service activities,0.07,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
,,,,,n.e.c,,,
2156,FRENCH BAKERY PVT LTD,Switzerland,KAZEM SAMANDARI,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",6.23,0.10,
2157,FRENCH BAKERY PVT LTD,Switzerland,KAZEM SAMANDARI,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",15.30,0.24,
2158,FRENCH BAKERY PVT LTD,Switzerland,PATRICK NICOLLIER,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",0.62,0.01,
2159,FRENCH BAKERY PVT LTD,Switzerland,JEAN LUC NICOLLIER,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",1.40,0.02,
2160,FRENCH BAKERY PVT LTD,Switzerland,KAZEM SAMANDARI,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",6.65,0.10,
2161,FRENCH BAKERY PVT LTD,Switzerland,PIERRE NADER NICOLLIER,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",0.87,0.01,
2162,FRENCH BAKERY PVT LTD,Switzerland,KAZEM SAMANDARI,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",6.30,0.10,
2163,CLYP VIDEO PRIVATE LIMITED,Switzerland,RETO URS KOENIG,BANGALORE,"Research and experimental
development on social sciences and humanities",0.12,0.00,
2164,CLYP VIDEO PRIVATE LIMITED,Switzerland,FRANCOIS COMMEND,BANGALORE,Research and experimental development on social sciences and humanities,0.16,0.00,
2165,CLYP VIDEO PRIVATE LIMITED,Switzerland,ROBERTO CHAPUIS,BANGALORE,"Research and experimental development on social sciences
and humanities",0.33,0.01,
2166,CLYP VIDEO PRIVATE LIMITED,Switzerland,MATTHIAS HUPPI,BANGALORE,Research and experimental development on social sciences and humanities,0.37,0.01,
2167,WALDMANN LIGHTING PVT LTD,Switzerland,WALDMANN HOLDING AG,NEW DELHI,Wholesale of other electronic equipments and parts thereof,11.62,0.18,
2168,MICHELIN INDIA  P LTD(FORMERLYTAMILNADU,Switzerland,Compagnie Financiere Michelin Scma,CHENNAI,"Manufacture of rubber tyres and tubes for motor vehicles, motorcycles, scooters, three- wheelers, tractors",550.00,8.46,
2169,FRENCH BAKERY PVT LTD,Switzerland,PIERRE NADER NICOLLIER,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",3.88,0.06,
2170,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,Switzerland,ARADHYA BAKSHI,MUMBAI,Computer consultancy and computer facilities management activities,0.15,0.00,
2171,OMYA INDIA PVT LTD,Switzerland,OMYA (SCHWEIZ) AG,MUMBAI,"Mining of laterite, diatomite and silicious fossil meals (e.g. diatomite); and other natural fluxes;",135.00,2.08,
2172,OMYA INDIA PVT LTD,Switzerland,OMYA (HOLDING) AG,MUMBAI,"Mining of laterite, diatomite and silicious fossil meals (e.g. diatomite); and other natural
fluxes;",15.00,0.23,
2173,FRENCH BAKERY PVT LTD,Switzerland,PIERRE NICOLLIER,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",1.14,0.02,
2174,FRENCH BAKERY PVT LTD,Switzerland,KAZEM SAMANDARI,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",1.00,0.02,
2175,FRENCH BAKERY PVT LTD,Switzerland,MUHMUD SAMANDARI,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",0.77,0.01,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
2176,PURITAN LABS PVT LTD,Switzerland,Extrovis AG,HYDERABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals:
antibiotics, endocrine",0.44,0.01,
2177,RUJ & SRM MECHANICS PVT LTD,Switzerland,SRM TECHNOLOGIES AG,JAIPUR,Manufacture of metal-forming machinery and machine tools n.e.c,0.02,0.00,
2178,GREENPOLE POWER SOLUTIONS INDIA PRIVATE,Syria,TAREK MOHAMMED MARWAN HAKIM,BANGALORE,Electric power generation using solar energy,0.00,0.00,
2179,DIGITAL ALLIANCE NETWORKS (INDIA) PRIVAT,Taiwan,DIGITAL ALLIANCE NETWORKS CO LTD,BANGALORE,Wholesale of computers and computer peripheral equipment,0.76,0.01,
2180,INFOPOWER TECHNOLOGIES LIMITED,Taiwan,MITAC HOLDINGS CORPORATION,NEW DELHI,"Manufacture of bare printed circuit boards, loading of components onto printed circuit
boards; manufacture",194.75,3.06,
2181,JHY TECHSERVE PRIVATE LIMITED,Taiwan,JINSHEN PRECISION CO LTD,BANGALORE,"Manufacture of parts and accessories of bodies for motor vehicles such as safety belts, airbags, doors,",6.45,0.10,
2182,CHERNG TAY TECHNOLOGY (INDIA) PRIVATE LI,Taiwan,"CHERNG TAY TECHNOLOGY CO., LTD.",NEW DELHI,"Wholesale of industrial chemicals,",19.23,0.30,
2183,ELITE SCREENS INDIA P LTD,Taiwan,Able Smart Worldwide Ltd,CHENNAI,Other non-specialised wholesale trade n.e.c.,0.07,0.00,
2184,DSC MANUFACTURING PRIVATE LIMITED,Taiwan,QUANTUM ENERGY SOLUTIONS CO,BANGALORE,Manufacture of other electronic components n.e.c,6.45,0.10,
2185,BWENTECH SERVICES PVT LTD,Taiwan,CHIU YU HUI,MUMBAI,Architectural and engineering activities and related technical consultancy,3.70,0.06,
2186,LIN YEH UMBRELLA PRIVATE LIMITED,Taiwan,Chen Chia Han,CHENNAI,"Manufacture of umbrellas, sun- umbrellas, walking sticks, seat- stick",1.27,0.02,
2187,LIN YEH UMBRELLA PRIVATE LIMITED,Taiwan,Lin Chien Chung,CHENNAI,"Manufacture of umbrellas, sun- umbrellas, walking sticks, seat- stick",1.27,0.02,
2188,TRANSDIEN PVT LTD,Taiwan,TERRY INTERNATIONAL CO LTD,MUMBAI,Other electrical electrical installation n.e.c.,3.23,0.05,
2189,CDC DEVELOPMENT INDIA PRIVATE LIMITED,Taiwan,HUANG MAO HSIUNG,BANGALORE,Other civil engineering projects n.e.c.,0.00,0.00,
2190,GOLDCOIN ANGEL CPP FILM PVT. LTD.,Thailand,Aphatsaraphon Radomkit,AHMEDABAD,"Manufacture of semi-finished of plastic products (plastic plates, sheets, blocks, film, foil, strip",1.30,0.02,
2191,GOLDCOIN ANGEL CPP FILM PVT. LTD.,Thailand,Bharatbhai Saubhagyachand Vedia,AHMEDABAD,"Manufacture of semi-finished of plastic products (plastic plates, sheets, blocks, film, foil, strip",1.30,0.02,
2192,GOLDCOIN ANGEL CPP FILM PVT. LTD.,Thailand,Mrs Aphatsaraphon Radomkit,AHMEDABAD,"Manufacture of semi-finished of plastic products (plastic plates, sheets, blocks, film, foil, strip",1.25,0.02,
2193,GOLDCOIN ANGEL CPP FILM PVT. LTD.,Thailand,Mr Bharat S Vedia,AHMEDABAD,"Manufacture of semi-finished of plastic products (plastic plates, sheets, blocks, film, foil, strip",1.25,0.02,
2194,JBM KANEMITSU PULLEYS PVT LTD,Thailand,KANEMITSU PULLEY CO. LTD,NEW DELHI,"Manufacture of bearings, gears, gearing and driving elements",7.70,0.12,
2195,ARITCO INDIA PVT LTD,Thailand,ARITCO ASIA COMPANY,NEW DELHI,"Installation of elevators,",0.29,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
,,,LTD,,escalators,,,
2196,ARITCO INDIA PVT LTD,Thailand,ARITCO ASIA COMPANY LTD,NEW DELHI,"Installation of elevators, escalators",0.56,0.01,
2197,PURANCHAND D HEMLANI SAHYOG FOUNDATION,Thailand,Jack Puranchand Hemlani,AHMEDABAD,Educational support services,0.05,0.00,
2198,CHEMICO HEALTH AND BEAUTY INDIA PVT LTD,Thailand,Chemico Group Co. Ltd,MUMBAI,"Wholesale of industrial chemicals,",9.60,0.15,
2199,WIREFORM COMPONENTS (INDIA) PVT LTD,Thailand,ANSHOO SACHATHAMAKUL,NEW DELHI,"Manufacture of other electronic and electric wires and cables (insulated wire and cable made
of steel,",2.09,0.03,
2200,WIREFORM COMPONENTS (INDIA) PVT LTD,Thailand,RAKESHWAR SACHATHAMAKUL,NEW DELHI,"Manufacture of other electronic and electric wires and cables (insulated wire and cable made of steel,",2.09,0.03,
2201,ARITCO INDIA PVT LTD,Thailand,ARITCO ASIA COMPANY LTD,NEW DELHI,"Installation of elevators, escalators",0.10,0.00,
2202,CP WHOLESALE INDIA PRIVATE LIMITED,Thailand,MAKRO ROH COMPANY LTD,NEW DELHI,Wholesale of fruits & vegetables,895.00,13.90,
2203,JBM KANEMITSU PULLEYS PVT LTD,Thailand,KANEMITSU PULLEY CO LTD,NEW DELHI,"Manufacture of bearings, gears, gearing and driving elements",8.70,0.13,
2204,WINNER TECHNOPLAST PVT LTD,Thailand,WINNER INTER PLAS CO LTD,MUMBAI,Other non-specialised wholesale trade n.e.c.,1.11,0.02,
2205,T-PACK INDIA PRIVATE LIMITED,Thailand,Andrea Samogin,CHENNAI,Activities of movers and packers,0.91,0.01,
2206,VEM TOOLING (INDIA) PVT LTD,Thailand,VEM Thailand Co. Ltd,MUMBAI,Manufacture of other plastics products n.e.c.,2.45,0.04,
2207,ARITCO INDIA PVT LTD,Thailand,ARIITCO ASIA COMPANY LTD.,NEW DELHI,"Installation of elevators, escalators",0.19,0.00,
2208,CP WHOLESALE INDIA PRIVATE LIMITED,Thailand,MAKRO ROH COMPANY LTD.,NEW DELHI,Wholesale of fruits & vegetables,100.00,1.57,
2209,JTK TYRE DISTRIBUTORS PVT LTD,Thailand,MR.CHINATHIP JAEWTRAKUL,MUMBAI,Sale of motor vehicle parts and accessories,2.38,0.04,
2210,JTK TYRE DISTRIBUTORS PVT LTD,Thailand,MR.CHINATHIP JAEWTRAKUL,MUMBAI,Sale of motor vehicle parts and accessories,0.10,0.00,
2211,AICELLO INDIA PRIVATE LIMITED,Thailand,AICELLO (THAILAND) CO. LTD,NEW DELHI,Manufacture of other plastics products n.e.c.,26.25,0.41,
2212,I & V BIO INDIA PVT LTF,Thailand,Frank Indigne,CHENNAI,"Other freshwater aquaculture ctivities, n.e.c.",0.06,0.00,
2213,VOLTBEK HOME APPLIANCES PVT LTD,Turkey,KOC HOLDING ANONIM SIRKETI,MUMBAI,"Manufacture of domestic electric appliances such as refrigerators, washing machines, vacuum cleaners,",5.20,0.08,
2214,VOLTBEK HOME APPLIANCES PVT LTD,Turkey,KOC HOLDING ANONIM SIRKETI,MUMBAI,"Manufacture of domestic electric appliances such as refrigerators, washing machines, vacuum
cleaners,",1.30,0.02,
2215,ADO (INDIA) PVT LTD,Turkey,MR BERK SECKIN,NEW DELHI,Manufacture of other plastics products n.e.c.,9.01,0.14,
2216,LOGO INFOSOFT BUSINESS TECHNOLOGY PVT LT,Turkey,LOGO YAZILIM SANAYI VE TICARET ANONIM SI,MUMBAI,Providing software support and maintenance to the clients,0.37,0.01,
2217,AUTOLINE INDUSTRIES LTD,UAE,MRS.BHARTIBEN,MUMBAI,"Forging, pressing, stamping and",80.00,1.24,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
,,,BATAVIA,,roll-forming of metal; powder metallurgy,,,
2218,CAPITAL ENGINEERING CONSULTANCY CHENNAI,UAE,BALASKANDAN RAGHUNATHAN,CHENNAI,Other civil engineering projects n.e.c.,8.59,0.13,
2219,LULU INFRABUILD PVT. LTD.,UAE,YUSUFF ALI M.A,KOCHI,"Construction of buildings carried
out on own-account basis or on a fee or contract basis",602.50,9.36,
2220,SKOOV TECHNOLOGIES PVT LTD,UAE,PUNITKUMAR V JAGADA,MUMBAI,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,1.93,0.03,
2221,BITUMAG INDUSTRIES PVT LTD,UAE,OPTICHEM SPECIALITIES FZE,AHMEDABAD,"Manufacture of various other chemical products n.e.c.(antiknock preparations,
anti-freeze preparations,",3.80,0.06,
2222,PRAZISION HYDROCARBON EQUIPMENTS PRIVATE,UAE,Ayad Khalil Chammas,CHENNAI,Manufacture of electricity distribution and control apparatus (electrical apparatus for switching or,0.30,0.00,
2223,TRIPWORKS TRAVEL SERVICES PVT LTD,UAE,TTW HOLDINGS LTD,MUMBAI,Tour operator activities,1.49,0.02,
2224,TRIPWORKS TRAVEL SERVICES PVT LTD,UAE,TTW HOLDINGS LTD,MUMBAI,Tour operator activities,2.48,0.04,
2225,HPS WELLNESS PVT LTD,UAE,ECLIPSE INVESTMENTS LLC,MUMBAI,"Computer consultancy and computer facilities management
activities",13.35,0.21,
2226,MUSCLEPRO NUTRITION PVT LTD,UAE,RAJESH MULCHAND MANWANI,MUMBAI,Wholesale of other basic/manufactured food stuffs n.e.c.,29.85,0.46,
2227,MUSCLEPRO NUTRITION PVT LTD,UAE,TIRTH MULCHAND MANWANI,MUMBAI,Wholesale of other basic/manufactured food stuffs n.e.c.,56.21,0.87,
2228,"TELETEXT INDIA LTD(
Formally ZEN3 INFOSO",UAE,TRULY GLOBAL FZE,HYDERABAD,Other information technology and computer service activities n.e.c,9.49,0.15,
2229,BLUE TIE GLOBAL PVT LTD,UAE,KALYAN ASHOKRAO GARUD,MUMBAI,Other information service activities n.e.c.,0.05,0.00,
2230,BLUE TIE GLOBAL PVT LTD,UAE,KHALIL MOHAMED ALI AI-HINDWAN,MUMBAI,Other information service activities n.e.c.,12.85,0.20,
2231,SAMARTH SKILLS DEVELOPMENT PRIVATE LIMIT,UAE,ECHO COMMODITIES DMCC,NEW DELHI,Activities of employment placement agencies,9.54,0.15,
2232,OMFURN INDIA LTD,UAE,MITULKUMAR MAHIPATSINH RAVALJI,MUMBAI,Manufacture of furniture made of wood,0.14,0.00,
2233,MUSAFIR.COM INDIA PVT LTD,UAE,UNIVERSAL TRAVELS & TOURISM LLC,MUMBAI,Travel agency activities,16.22,0.25,
2234,BLUE TIE GLOBAL PVT LTD,UAE,RAJENDRA SHIVANAND MENDIGIRI,MUMBAI,Other information service activities n.e.c.,1.00,0.02,
2235,BLUE TIE GLOBAL PVT LTD,UAE,VENKATREDDY PULICHINTHA,MUMBAI,Other information service activities n.e.c.,1.00,0.02,
2236,BLUE TIE GLOBAL PVT LTD,UAE,DIVYA MAKHIJA,MUMBAI,Other information service activities n.e.c.,0.50,0.01,
2237,ATOM ALLOYS INDIA PVT,UAE,AJIT KUMAR THAROOR,MUMBAI,Manufacture of other articles,0.03,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
,LTD,,PUTHANVEETIL,,n.e.c.,,,
2238,ATOM ALLOYS INDIA PVT LTD,UAE,ANIL NAIR,MUMBAI,Manufacture of other articles n.e.c.,0.03,0.00,
2239,VIBRI MEDIA PVT LTD,UAE,Energy Resources FZE,HYDERABAD,Organization of conventions and trade shows,39.84,0.63,
2240,VIBRI MEDIA PVT LTD,UAE,Energy Resources FZE,HYDERABAD,Organization of conventions and trade shows,0.02,0.00,
2241,BEVA SILICONES PVT LTD,UAE,Arun Vivekanandan Ariyarathenam,CHENNAI,"Manufacture of chemical products or preparations of a kind used in the textiles, paper,
leather and like",3.22,0.05,
2242,MANUREVA DIGITAL SOLUTIONS INDIA PRIVATE,UAE,Sequioa Consultancy FZ LLE,CHENNAI,Web-page designing,9.99,0.16,
2243,KAYA LIMITED,UAE,KARISHMA JAMWAL,MUMBAI,Medical practice activities,1.57,0.02,
2244,OMNICARE DRUGS INDIA PVT LTD,UAE,NEOPHARMA LLC,HYDERABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",0.10,0.00,
2245,GEOJIT BNP PARIBAS FINANCIAL SERVICES LT,UAE,SOUMYA SURENDRAN,KOCHI,Security and commodity contracts brokerage,0.02,0.00,
2246,GEOJIT BNP PARIBAS FINANCIAL SERVICES LT,UAE,NANDINI MENON,KOCHI,Security and commodity contracts brokerage,0.06,0.00,
2247,GEOJIT BNP PARIBAS FINANCIAL SERVICES LT,UAE,SOUMYA SURENDRAN,KOCHI,Security and commodity contracts brokerage,0.04,0.00,
2248,GEOJIT BNP PARIBAS FINANCIAL SERVICES LT,UAE,HARISH KUMAR RAJENDRAN,KOCHI,Security and commodity contracts brokerage,0.10,0.00,
2249,LULU INFRABUILD PVT. LTD.,UAE,SHABIRA YUSUFF ALI,KOCHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,602.50,9.36,
2250,KANNUR INTERNATIONAL AIRPORT LTD.,UAE,YUSUFF ALI M.A,KOCHI,Service activities incidental to air transportation This class includes operation of terminal facilities,500.00,7.77,
2251,TWENTY FOURTEEN HOTELS INDIA PVT. LTD.,UAE,TWENTY 14 HOLDINGS LTD.,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",1.75,0.03,
2252,TWENTY FOURTEEN HOTELS INDIA PVT. LTD.,UAE,TWENTY 14 HOLDINGS LTD.,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes
accommodation in house",10.00,0.16,
2253,TWENTY FOURTEEN HOTELS INDIA PVT. LTD.,UAE,TWENTY 14 HOLDINGS LTD.,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",26.04,0.40,
2254,TWENTY FOURTEEN HOTELS INDIA PVT. LTD.,UAE,TWENTY 14 HOLDINGS LTD.,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes
accommodation in house",100.00,1.55,
2255,LARSEN & TOUBRO LTD.,UAE,VARIOUS,MUMBAI,Manufacture of other electrical equipment,5.32,0.08,
2256,HCL TECHNOLOGIES LTD.,UAE,228 Foreign Investors,NEW DELHI,"Computer consultancy and
computer facilities management activities","2,027.9
7",31.50,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
2257,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,UAE,"RAMACHANDRAN
SATYAMURTHI RAMACHANDRAN",MUMBAI,"Computer consultancy and
computer facilities management activities",0.03,0.00,
2258,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,UAE,RAMACHANDRAN SATYAMURTHI RAMACHANDRAN,MUMBAI,Computer consultancy and computer facilities management activities,0.98,0.02,
2259,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,UAE,"RAMACHANDRAN
SATYAMURTHI RAMACHANDRAN",MUMBAI,"Computer consultancy and
computer facilities management activities",0.87,0.01,
2260,ORACLE FINANCIAL SERVICES SOFTWARE(M/S I,UAE,SUDHAKAR SUNDARESAN,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.00,0.00,
2261,OXEN FARM SOLUTIONS PVT LTD,UAE,TEJINDERJIT SINGH SANDHU,MUMBAI,"Agricultural activities on a fee or contract basis (preparation of fields, establishing a crop,
treatment",2.50,0.04,
2262,MAHINDRA AND MAHINDRA LTD,UAE,RAJIV GUPTA,MUMBAI,Manufacture of tractors used in agriculture and forestry,0.48,0.01,
2263,NANDAN INDUSTRIES PRIVATE LIMITED,UAE,Drakensburg Investments Limited,AHMEDABAD,"Weaving, manufacture of cotton and cotton mixture fabrics.",21.00,0.33,
2264,TRANQUINI INDIA PRIVATE LIMITED,UAE,TRANQUINI DMCC,NEW DELHI,"Wholesale of confectionery, bakery products and beverages other than intoxicants",0.53,0.01,
2265,PLANET EXPLORER PVT LTD,UAE,EXPLORARS INTERNATIONAL LTD,NEW DELHI,Activities of travel agents and tour operators,3.38,0.05,
2266,STHREE MANAGEMENT SERVICES PVT LTD,UAE,S3TEL INCORPORATED OFFSHORE U.A.E,NEW DELHI,"Activities relating to alteration, addition, repair, maintenance carried out on own-account basis or",19.87,0.31,
2267,BLAZE CLOTHING (INDIA) P LTD,UAE,Mohammed Farook Majeed,CHENNAI,"Manufacture of all types of textile garments and clothing
accessories",2.50,0.04,
2268,NATIONAL MARINE & INFRASTRUCTURE INDIA P,UAE,NATIONAL MARINE DREDGING COMPANY,MUMBAI,"Construction of waterways, harbours and river works, dredging of waterways",112.20,1.73,
2269,NATIONAL MARINE & INFRASTRUCTURE INDIA P,UAE,NATIONAL MARINE DREDGING COMPANY,MUMBAI,"Construction of waterways, harbours and river works, dredging of waterways",3.00,0.05,
2270,BOTTLE LAB TECHNOLOGIES PRIVATE LIMITED,UAE,ABDULAMAGIED AHMED SEDDIQI,BANGALORE,Providing software support and maintenance to the clients,6.31,0.10,
2271,CLAIR TECHNOLOGY (INDIA) PVT LTD,UAE,Superior General Tradeing,CHENNAI,Manufacture of electric lighting equipment,18.61,0.29,
2272,RAMCO SYSTEMS LIMITED,UAE,Dheeraj Mathur,CHENNAI,"Computer consultancy and
computer facilities management activities",0.08,0.00,
2273,RAMCO SYSTEMS LIMITED,UAE,Dheeraj Mathur,CHENNAI,Computer consultancy and computer facilities management activities,0.27,0.00,
2274,RAMCO SYSTEMS LIMITED,UAE,Aninda Gupta,CHENNAI,"Computer consultancy and computer facilities management
activities",0.04,0.00,
2275,RAMCO SYSTEMS LIMITED,UAE,Aninda Gupta,CHENNAI,Computer consultancy and computer facilities management,0.10,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
,,,,,activities,,,
2276,RAMCO SYSTEMS LIMITED,UAE,Raman Anantharaman Aiyar,CHENNAI,Computer consultancy and computer facilities management activities,0.09,0.00,
2277,PRIMESIDE JEWELS PVT LTD,UAE,dsa group dmcc,CHENNAI,"Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious
metals",4.37,0.07,
