Table No. 19 (c),,,,,,,,
"STATEMENT ON REMITTANCE-WISE OF FDI EQUITY INFLOWS UNDER RBI’s AUTOMATIC ROUTE
517,BHALAKH REALTORS PRIVATE LIMITED,Cyprus,Jarvinia Cyprus Limited,CHENNAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,0.62,0.01,
518,Smart Parts Online Private Limited,Cyprus,Corentine Trading Limited,NEW DELHI,Retail sale via e- commerce,26.33,0.38,
519,WEFAST INDIA PRIVATE LIMITED,Cyprus,INCRIN LIMITED,NEW DELHI,Other information technology and computer service activities n.e.c,3.37,0.05,
520,BOOKER SATNAM WHOLESALE,Cyprus,Booker Cyprus Limited,MUMBAI,Wholesale of paper and,17.18,0.24,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,PRIVATE LIMITED,,,,"other stationery items; books, magazines and newspapers",,,
521,GOKALDAS INTIMATEWEAR PRIVATE LIMITED,Cyprus,Varenna Holdings Limited,BANGALORE,Manufacture of all types of textile garments and clothing accessories,299.46,4.20,
522,METEOR APAC INDIA PRIVATE LIMITED,Cyprus,CAZAROK LIMITED,MUMBAI,Retail sale of games and toys in specialized stores,0.00,0.00,
523,METEOR APAC INDIA PRIVATE LIMITED,Cyprus,ROZEVIA LIMITED,MUMBAI,Retail sale of games and toys in specialized stores,0.10,0.00,
524,BIOSOFT HEALTH TECH PRIVATE LIMITED,Cyprus,MINE DIACHEIRISTIKI LIMITED,BANGALORE,Other information technology and computer service activities n.e.c,0.07,0.00,
525,LARSEN & TOUBRO INFOTECH LIMITED,Denmark,SARBAJIT DEB,MUMBAI,Providing software support and maintenance to the clients,0.02,0.00,
526,CESC VENTURES LIMITED,Denmark,VIJAYKUMAR SAJANDAS BHATIA,KOLKATA,Other information service activities n.e.c.,0.00,0.00,
527,DANMAGI INDIA PRIVATE LIMITED,Denmark,DANMAGI APS,NEW DELHI,Data processing activities including report writing,1.04,0.01,
528,SARAF FOODS LTD.,Denmark,DANISH AGRIBUSINESS FUND I K/S,AHMEDABAD,Artificial dehydration of fruit and vegetables,35.00,0.51,
529,RAMAGUNDAM FERTILIZERS AND CHEMICALS LIM,Denmark,"Danish Agribusiness Fund, I K/S",NEW DELHI,Manufacture of urea and other organic fertilizers,50.52,0.73,
530,RAMAGUNDAM FERTILIZERS AND CHEMICALS LIM,Denmark,HT Ramagundam A/S,NEW DELHI,Manufacture of urea and other organic fertilizers,50.52,0.73,
531,RAMAGUNDAM FERTILIZERS AND CHEMICALS LIM,Denmark,The Investment Fund for Developing Count,NEW DELHI,Manufacture of urea and other organic fertilizers,50.52,0.73,
532,DSV AIR & SEA INTERNATIONAL PRIVATE LIMI,Denmark,Dsv Air And Sea Denmark ApS,MUMBAI,Cargo handling incidental to land transport,0.03,0.00,
533,FERTIN INDIA PRIVATE LIMITED,Denmark,FERTIN PHARMA A/S,PANAJI,"Manufacture of allopathic pharmaceutical
preparations",9.19,0.13,
534,Inquizitive Games Private Limited,Denmark,Kim Ginnerup APS,NEW DELHI,Other information service activities n.e.c.,7.03,0.10,
535,LAWRENCEDALE AGRO PROCESSING INDIA (P) L,Denmark,Bestseller Foundation,CHENNAI,"Growing of carrots, beets,turnips, garlic, leeks and other root, bulb vegetables(onion excluded)",5.20,0.07,
536,EGISS TECHNOLOGIES INDIA PRIVATE LIMITED,Denmark,EGISS A/S,NEW DELHI,Other information technology and computer service activities n.e.c,0.10,0.00,
537,WIREDELTA TECHNOLOGIES INDIA PRIVATE LIM,Denmark,MARK DENCKER,BANGALORE,Other information technology and computer service activities n.e.c,0.05,0.00,
538,GEA Process Engineering (India) Private,Denmark,GEA Process Engineering A/S,AHMEDABAD,"Production, collection and distribution of steam and hot water for heating, power and other purposes",385.13,5.41,
539,FINDROIDS TECHNOLOGY SOLUTIONS INDIA PRI,Denmark,FINDROIDS APS,CHENNAI,"Other professional, scientific and technical activities n.e.c.",5.00,0.07,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
540,ACT.GLOBAL CLEANING SOLUTION INDIA PRIVA,Denmark,Act.Global A/S,MUMBAI,"Wholesale of industrial chemicals,",0.10,0.00,
541,FERTIN INDIA PRIVATE LIMITED,Denmark,FERTIN PHARMA A/S,PANAJI,Manufacture of allopathic pharmaceutical preparations,25.07,0.36,
542,ROSERVE ENVIRO PRIVATE LIMITED,Denmark,DANISH CLIMATE INVESTMENT FUND I K/S DEN,NEW DELHI,"Treatment of waste water or sewer by means of physical, chemical or biological
processes",29.41,0.43,
543,Yepzon Enterprises (India) Private Limit,Finland,Yepzon Oy,NEW DELHI,"Retail sale of other household appliances
n.e.c. ( security systems, such as locking devices, safes, and vaults, without installation or maintenance services etc.",0.35,0.00,
544,ICT Direct India Private Limited,Finland,ICT DIRECT FINLAND OY,MUMBAI,Activities of employment placement agencies,0.50,0.01,
545,CESC VENTURES LIMITED,Finland,KERN JAIN,KOLKATA,Other information service activities n.e.c.,0.00,0.00,
546,IPEC DRIVE SYSTEMS PRIVATE LIMITED,Finland,L7 DRIVE OY,NEW DELHI,Manufacture of other electronic components n.e.c,3.50,0.05,
547,EREN CRYOGEL INDIA PRIVATE LIMITED,France,SARL CRYOGEL,NEW DELHI,"Other plumbing, heat and air conditioning activities n.e.c.",11.52,0.17,
548,SAW ENERGY SYSTEMS TRADING COMPANY PRIVA,France,BENOIT BEAUMONT,MUMBAI,"Wholesale of other households goods,
n.e.c. [Includes wholesale of household equipment and appliances, n.e.c; photographic equipment, games, toys and sports goods (also includes bicycles, cycle ricksh",0.34,0.00,
549,Amelio Early Education Private Limited,France,Babilou SAS,CHENNAI,Other social work activities without accommodation n.e.c.,33.81,0.49,
550,PMC RUBBER CHEMICALS INDIA PRIVATE LIMIT,France,PMC GROUP FRANCE,KOLKATA,"MANUFACTURE OF VARIOUS OTHER CHEMICAL PRODUCTS N.E.C.(ANTIKNOCK PREPARATIONS, ANTI-FREEZE PREPARATIONS, LIQUIDS FOR HYDRAULIC TRANSMISSION, COMPOSITE DIAGNOSTIC OR LABORATORY REAGENTS, WRITING OR DRAWING INK, CHEMICAL SUBSTANCE USED IN
MANUFACTURING OF PE",210.78,3.06,
551,MANE INDIA PRIVATE LIMITED,France,V MANE FILS,HYDERABAD,Manufacture of synthetic flavoured concentrates and syrups,141.86,2.06,
552,CORYS INDIA SIMULATION,France,Corys,MUMBAI,"Writing, modifying,",16.90,0.25,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,SYSTEMS PRIVATE L,,,,testing of computer program to meet the needs of a particular client excluding web- page designing,,,
553,JSTI TRANSFORMERS PRIVATE LIMITED,France,JST Transformateurs SAS,CHANDIGAR H,"Manufacture of electric power distribution transformers, arc- welding transformers, fluorescent ballasts, transmission and distribution voltage
regulators",106.24,1.54,
554,SOLAIREDIRECT ENERGY INDIA PRIVATE LIMIT,France,Engie Solar SAS (Formerly known as Solai,MUMBAI,Construction and maintenance of power plants,918.00,13.34,
555,NEOTYS SOFTWARE PRODUCTS PRIVATE LIMITED,France,STEPHANE JAMMET,BANGALORE,Wholesale of software,0.00,0.00,
556,NEOTYS SOFTWARE PRODUCTS PRIVATE LIMITED,France,NEOTYS,BANGALORE,Wholesale of software,0.10,0.00,
557,SCANTECH INDIA MEASURING EQUIPMENTS PRIV,France,ALEPH SA,MUMBAI,"Repair and maintenance of other special purpose machinery of division 28 (weighing equipment,vending machines, cash registers, photocopy machines, calculators, typewriters etc.)",0.50,0.01,
558,M/S SOURIAU India Pvt Ltd,France,Souriau SAS France,KOCHI,Manufacture of other electronic components n.e.c,10.00,0.15,
559,M/S SOURIAU India Pvt Ltd,France,Souriau SAS France,KOCHI,Manufacture of other electronic components n.e.c,47.00,0.68,
560,M/S SOURIAU India Pvt Ltd,France,Souriau SAS France,KOCHI,Manufacture of other electronic components n.e.c,34.51,0.50,
561,M/S SOURIAU India Pvt Ltd,France,Souriau SAS France,KOCHI,Manufacture of other electronic components n.e.c,162.85,2.37,
562,M/S SOURIAU India Pvt Ltd,France,Souriau SAS France,KOCHI,"Manufacture of other
electronic components n.e.c",48.74,0.71,
563,RAYDIALL AUTOMOTIVE INDIA PRIVATE LIMITE,France,Raydiall S.A.S.,MUMBAI,"Manufacture of other electronic components
n.e.c",0.10,0.00,
564,HYDRAULIQUE PRODUCTION SYSTEMS INDIA PRI,France,Hydraulique Production Systems SAS,MUMBAI,Manufacture of fluid power equipment,1.00,0.01,
565,CIEL ET TERRE SOLAR PRIVATE LIMITED,France,CIEL ET TERRE INTERNATIONAL,BANGALORE,Electric power generation using solar energy,7.50,0.11,
566,NIZEROLLES SYSTEMS ELECTRONICS INDIA PRI,France,Francois Jean Michel Lacoste,BANGALORE,"Repair of transport equipment, except motor vehicles",0.00,0.00,
567,NIZEROLLES SYSTEMS ELECTRONICS INDIA PRI,France,NSE,BANGALORE,"Repair of transport equipment, except motor vehicles",4.00,0.06,
568,SAFRAN AIRCRAFT ENGINES HYDERABAD PRIVAT,France,Snecma Participation SAS,HYDERABAD,"Manufacture of parts and accessories of the aircraft and spacecraft of this class (major assemblies such as fuselages, wings, doors, control surfaces, landing gear, fuel tanks",533.40,7.48,
569,HAVAS WORLDWIDE INDIA,France,HAVAS,MUMBAI,Advertising,170.00,2.38,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,PRIVATE LIMITED,,PARTICIPATIONS,,,,,
570,ASTRALUX INDIA PRIVATE LIMITED,France,FREDERIC MARY LACOLLE,NEW DELHI,Other information technology and computer service activities n.e.c,0.35,0.00,
571,SEA STAR BEACH RESORT PVT. LTD.,France,Ms SANDRA BRIAND,KOLKATA,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in
house",0.10,0.00,
572,CIEL ET TERRE SOLAR PRIVATE LIMITED,France,CIEL ET TERRE INTERNATIONAL,BANGALORE,Electric power generation using solar energy,7.50,0.11,
573,SMARDTV GLOBAL TECHNOLOGY PRIVATE LIMITE,France,SMARDTV GLOBAL SAS,BANGALORE,"Manufacture of televisions, television monitors and displays",0.50,0.01,
574,ELECTRO SOLAIRE PRIVATE LIMITED,France,Engie Solar SAS (Formerly known as Solai,MUMBAI,Electric power generation using solar energy,576.31,8.08,
575,CALYPSO FERTILIZERS PRIVATE LIMITED,France,THIERRY SAM LUCAS,CHENNAI,Manufacture of other fertilizers n.e.c.,0.75,0.01,
576,Faustine Import Private Limited,France,ARNAUD DROZ,NEW DELHI,Wholesale of intoxicants like wines and liquors,2.25,0.03,
577,Faustine Import Private Limited,France,FLORIAN BARBARo,NEW DELHI,Wholesale of intoxicants like wines and liquors,1.75,0.02,
578,Faustine Import Private Limited,France,EAD,NEW DELHI,Wholesale of intoxicants like wines and liquors,0.30,0.00,
579,Faustine Import Private Limited,France,FREDERIC GEFFROY,NEW DELHI,Wholesale of intoxicants like wines and liquors,0.70,0.01,
580,CALYPSO FERTILIZERS PRIVATE LIMITED,France,THIERRY SAM LUCAS,CHENNAI,Manufacture of other fertilizers n.e.c.,0.65,0.01,
581,CHRISTIAN DIOR TRADING INDIA PRIVATE LIM,France,CHRISTIAN DIOR COUTURE,MUMBAI,"Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.",76.74,1.08,
582,PSA AVTEC Powertrain Private Limited,France,PSA AUTOMOBILES SA,NEW DELHI,"Manufacture of bearings, gears, gearing and driving elements",100.00,1.41,
583,NUCON ALKAN AEROSPACE PRIVATE LIMITED,France,ALKAN SAS,HYDERABAD,"Manufacture of parts and accessories of the aircraft and spacecraft of this class (major assemblies such as fuselages, wings, doors, control surfaces,
landing gear)",2.40,0.03,
584,TOKHEIM INDIA PRIVATE LIMITED,France,TOKHEIM GROUP SAS,MUMBAI,Installation of industrial machinery and equipment,256.25,3.60,
585,RAYDIALL AUTOMOTIVE INDIA PRIVATE LIMITE,France,Raydiall S.A.S,MUMBAI,Manufacture of other electronic components n.e.c,0.90,0.01,
586,KANKREJ RENEWABLES PRIVATE LIMITED,France,EDF EN INDIA WIND,NEW DELHI,Electric power generation using other non conventional sources,0.01,0.00,
587,Adani Petroleum Terminal Private Limited,France,TOTAL HOLDINGS SAS,AHMEDABAD,Cargo handling incidental to water,"1,119.54",15.74,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,transport,,,
588,LAUAK CIM AEROSPACE PRIVATE LIMITED,France,Lauak International,BANGALORE,"Manufacture of parts and accessories of the aircraft and spacecraft of this class (major assemblies such as fuselages, wings, doors, control surfaces, landing gear, fuel tanks",12.52,0.18,
589,TOTAL PROJECTS INDIA PVT LTD,France,TOTAL S.A.,NEW DELHI,Other land transport services n.e.c,10.60,0.15,
590,POCLAIN POWERTRAIN PRIVATE LIMITED,France,Poclain SAS,CHENNAI,Manufacture of fluid power equipment,0.00,0.00,
591,POCLAIN POWERTRAIN PRIVATE LIMITED,France,Poclain Powertrain SAS,CHENNAI,Manufacture of fluid power equipment,160.00,2.24,
592,SNF(INDIA) PRIVATE LIMITED,France,SPCM SA,HYDERABAD,Manufacture of polymer/ synthetic / PVC water storage tanks,355.89,4.99,
593,SCANTECH INDIA MEASURING EQUIPMENTS PRIV,France,ALEPH SA,MUMBAI,"Repair and maintenance of other special purpose machinery of division 28 (weighing equipment,vending machines, cash registers, photocopy machines",5.50,0.08,
594,LAUAK CIM AEROSPACE PRIVATE LIMITED,France,Lauak International,BANGALORE,"Manufacture of parts and accessories of the aircraft and spacecraft of this class (major assemblies such as fuselages, wings, doors, control surfaces, landing gear, fuel tanks",2.50,0.04,
595,FRONTIER MARKETS CONSULTING PRIVATE LIMI,France,Engie Rassembleurs D Energies,JAIPUR,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",0.12,0.00,
596,FRONTIER MARKETS CONSULTING PRIVATE LIMI,France,Engie Rassembleurs D Energies,JAIPUR,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",27.88,0.39,
597,Expian Technologies Private Limited,France,M EMILIEN COQUARD,BANGALORE,Providing software support and maintenance to the clients,0.10,0.00,
598,ASTRALUX INDIA PRIVATE LIMITED,France,FREDERIC MARY LACOLLE,NEW DELHI,Other information technology and computer service activities n.e.c,0.09,0.00,
599,Siepmann's Card Systems Private Limited,France,FINANCIERE LULLY D,MUMBAI,Manufacture of other plastics products n.e.c.,270.15,3.80,
600,BELIEVE DIGITAL PRIVATE LIMITED,France,DENIS LADEGAILLERIE,MUMBAI,Data processing activities including report writing,0.00,0.00,
601,CALYPSO FERTILIZERS PRIVATE LIMITED,France,THIERRY SAM LUCAS,CHENNAI,Manufacture of other fertilizers n.e.c.,0.97,0.01,
602,EMBALL ISO INDIA PACKAGING PRIVATE LIMIT,France,M/s Emball ISO SA,BANGALORE,Manufacture of other paper products n.e.c.,5.00,0.07,
603,Adani Petroleum Terminal Private Limited,France,TOTAL HOLDINGS SAS,AHMEDABAD,Cargo handling incidental to water transport,"4,545.00",66.05,
604,PCA AUTOMOBILES INDIA PRIVATE LIMTED,France,PSA AUTOMOBILES SA,NEW DELHI,Manufacture of passenger cars,"2,100.00",30.52,
605,Bharti Axa General Insurance Company Lim,France,Societe Beaujon,BANGALORE,Non-life insurance,487.73,7.09,
606,EREN CRYOGEL INDIA PRIVATE,France,S.A.R.L. CRYOGEL,NEW DELHI,"Other plumbing, heat",7.83,0.11,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,LIMITED,,,,and air conditioning activities n.e.c.,,,
607,ANKIT FASTENERS PRIVATE LIMITED,France,Lisi Aerospace,BANGALORE,"Manufacture of metal fasteners (nails, rivets, tacks, pins, staples, washers and similar non-threaded products and nuts, bolts, screws and other threaded products)",160.46,2.33,
608,SOLAIREDIRECT ENERGY INDIA PRIVATE LIMIT,France,Engie Solar SAS (Formerly known as Solai,MUMBAI,Construction and maintenance of power plants,886.00,12.88,
609,SITAC KABINI RENEWABLES PRIVATE LIMITED,France,EDF EN INDIA WIND,NEW DELHI,Electric power generation using other non conventional sources,7.29,0.11,
610,AGRANA FRUIT INDIA PRIVATE LIMITED,France,AGRANA FRUIT SAS,NEW DELHI,Other non-specialised wholesale trade n.e.c.,202.30,2.94,
611,ATELIERS COURTIN LEATHER TRADERS PRIVATE,France,ATELIERS COURTIN FRANCE,CHENNAI,"Other tanning, curing, finishing, embossing etc. of leather",0.10,0.00,
612,TATA SPONGE IRON LIMITED,Greece,MUTTINENI VEERASEKHAR RAO,BHUBANESH WAR,Manufacture of direct reduction of iron (sponge iron) and other spongy ferrous products,0.05,0.00,
613,Oracle Financial Services Software Limit,Greece,Anastasios Gkouzinis,MUMBAI,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-
page designing",0.00,0.00,
614,PRYM FASHION (INDIA) PRIVATE LIMITED,Germany,Prym Fashion Beteiligungs GMBH jointly w,NEW DELHI,Manufacture of all types of textile garments and clothing accessories,0.00,0.00,
615,PRYM FASHION (INDIA) PRIVATE LIMITED,Germany,Prym Fashion Beteiligungs GMBH,NEW DELHI,Manufacture of all types of textile garments and clothing accessories,4.00,0.06,
616,BELL FLAVORS & FRAGRANCES (INDIA) PRIVAT,Germany,BELL FLAVORS AND FRAGRANCES GMBH,AHMEDABAD,"Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder",10.95,0.15,
617,DFP INDIA PRIVATE LIMITED,Germany,EKW GmbH,AHMEDABAD,Other non-specialised wholesale trade n.e.c.,0.20,0.00,
618,DFP INDIA PRIVATE LIMITED,Germany,Doerentrup Feuerfestprodukte GmbH and Co,AHMEDABAD,Other non-specialised wholesale trade n.e.c.,3.60,0.05,
619,DFP INDIA PRIVATE LIMITED,Germany,CB Holding GmbH,AHMEDABAD,Other non-specialised wholesale trade n.e.c.,0.20,0.00,
620,WEBASTO ROOFSYSTEMS INDIA PRIVATE LIMITE,Germany,WEBASTO ROOF AND COMPONENTS SE,NEW DELHI,"Manufacture of motor vehicle electrical equipment, such as generators, alternators, spark plugs,ignition wiring harnesses, power window and door systems",500.00,7.03,
621,DESIGNA INDIA PRIVATE LIMITED,Germany,"DESIGNA VERKEHRSLEITTECHNI
K GmbH",NEW DELHI,Installation of industrial machinery and equipment,0.10,0.00,
622,DESIGNA INDIA PRIVATE LIMITED,Germany,DESIGNA MAINZ GmbH,NEW DELHI,Installation of industrial machinery and equipment,0.00,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
623,RUSO SOURCEABILITY PRIVATE LIMITED,Germany,SIQIT GmbH,BANGALORE,Wholesale of other electronic equipments and parts thereof,17.50,0.25,
624,BHARDWAJ INDIA PRIVATE LIMITED,Germany,BHARDWAJ GMBH,NEW DELHI,Manufacture of allopathic pharmaceutical preparations,1.74,0.02,
625,Kamakshi Flexiprints Private Limited,Germany,Suedpack Holding GMBH,AHMEDABAD,Manufacture of other plastics products n.e.c.,400.00,5.62,
