Table No. 19 (c),,,,,,,,
"STATEMENT ON REMITTANCE-WISE OF FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
2234,M/S CONTINENTAL HOSPITALS LIMITED,Singapore,GLENEAGLES DEVELOPMENT PTE LTD,HYDERABAD,Hospital activities,100.00,1.55,
2235,LUNO INDIA TECHNOLOGIES PVT LTD,Singapore,LUNO HOLDINGS PTE LTD,MUMBAI,Other information technology and computer service activities n.e.c,0.10,0.00,
2236,MINDSPACE BUSINESS PARKS PVT LTD,Singapore,BREP ASIA SG PEARL HOLDING (NQ) LTD,MUMBAI,Real estate activities with own or leased property,"3,507.33",54.43,
2237,RAFFLES DESIGN INTERNATIONAL (I) PVT. LT,Singapore,RAFFLES EDUCATION CORPORATION LTD,MUMBAI,Higher education in other professional/ vocational courses leading to a degree or equivalent,5.15,0.08,
2238,ELARA MARKETING SERVICES PVT LTD,Singapore,ELARA TECHNOLOGIES PTE LTD,BANGALORE,"Other professional, scientific and technical activities n.e.c.",445.11,6.91,
2239,LEADING FRONTIER PVT LTD,Singapore,Smart Dream Management Pte Ltd,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,63.00,0.98,
2240,LEADING FRONTIER PVT LTD,Singapore,Smart Dream Management Pte Ltd,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,27.00,0.42,
2241,INSITEL SERVICES PVT LTD,Singapore,SSA FUND (SINGAPORE) PTE LTD,NEW DELHI,"Wholesale of telephone, mobile
phone and communications equipment and parts",963.65,14.95,
2242,AQUILAE BUSINESS LOGICS PRIVATE LIMITED,Singapore,AQUILAE TECHNOLOGIES PTE LTD,CHENNAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",16.70,0.26,
2243,EXPEDIENT HEALTHCARE MARKETING PRIVATE L,Singapore,CHIGUSA HONDA,NEW DELHI,Activities of independent diagnostic/pathological laboratories,1.92,0.03,
2244,EXPEDIENT HEALTHCARE MARKETING PRIVATE L,Singapore,M AND S PARTNERS PTE LTD,NEW DELHI,Activities of independent diagnostic/pathological laboratories,3.20,0.05,
2245,IGENE ENTERTAINMENT SERVICES PRIVATE LIM,Singapore,Seetha Raman Venkatesan,CHENNAI,Video production,7.47,0.12,
2246,PREMIUM MEDICAL AND,Singapore,KEF HEALTHCARE SERVICES,CHENNAI,Hospital activities,40.94,0.64,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,HEALTHCARE PROVIDERS,,PTE LTD,,,,,
2247,PREMIUM MEDICAL AND HEALTHCARE PROVIDERS,Singapore,KEF HEALTHCARE SERVICES PTE LTD,CHENNAI,Hospital activities,45.00,0.70,
2248,ARIZEST PHARMA (INDIA) PRIVATE LIMITED,Singapore,ARIZEST (SINGAPORE) PRIVATE LIMITED,BANGALORE,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",12.81,0.20,
2249,M/S AMAZON IT SERVICES INDIA PVT LTD,Singapore,AMAZON ASIA PACIFIC HOLDINGS PRIVATE LIM,BANGALORE,Other information technology and computer service activities n.e.c,679.93,10.55,
2250,HAITONG SECURITIES (ESPIRITO SANTO SECUR,Singapore,HAITONG INTERNATIONAL INVESTMENT (SINGAP,MUMBAI,Security and commodity contracts brokerage,257.52,4.00,
2251,ANTWORKS SOLUTIONS INDIA PVT LTD,Singapore,Antworks PTE Ltd.,MUMBAI,"Other data processing, hosting and related activities n.e.c.",3.33,0.05,
2252,ANTWORKS SOLUTIONS INDIA PVT LTD,Singapore,Antworks PTE Ltd.,MUMBAI,"Other data processing, hosting and related activities n.e.c.",6.63,0.10,
2253,RAFFLES DESIGN INTERNATIONAL (I) PVT. LT,Singapore,RAFFLES EDUCATION CORPORATION LTD,MUMBAI,Higher education in other professional/ vocational courses leading to a degree or equivalent,9.27,0.14,
2254,RAFFLES DESIGN INTERNATIONAL (I) PVT. LT,Singapore,RAFFLES EDUCATION CORPORATION LTD,MUMBAI,Higher education in other professional/ vocational courses leading to a degree or equivalent,5.01,0.08,
2255,RAFFLES DESIGN INTERNATIONAL (I) PVT. LT,Singapore,RAFFLES EDUCATION CORPORATION LTD,MUMBAI,Higher education in other professional/ vocational courses leading to a degree or equivalent,16.62,0.26,
2256,RAFFLES DESIGN INTERNATIONAL (I) PVT. LT,Singapore,RAFFLES EDUCATION CORPORATION LTD,MUMBAI,"Higher education in other
professional/ vocational courses leading to a degree or equivalent",9.16,0.14,
2257,RAFFLES DESIGN INTERNATIONAL (I) PVT. LT,Singapore,RAFFLES EDUCATION CORPORATION LTD,MUMBAI,"Higher education in other professional/ vocational courses
leading to a degree or equivalent",10.60,0.16,
2258,RAFFLES DESIGN INTERNATIONAL (I) PVT. LT,Singapore,RAFFLES EDUCATION CORPORATION LTD,MUMBAI,Higher education in other professional/ vocational courses leading to a degree or equivalent,6.74,0.10,
2259,RAFFLES DESIGN INTERNATIONAL (I) PVT. LT,Singapore,RAFFLES EDUCATION CORPORATION LTD,MUMBAI,Higher education in other professional/ vocational courses leading to a degree or equivalent,5.15,0.08,
2260,SUZLON ENERGY LTD,Singapore,UBS PRINCIPAL CAPITAL ASIA LTD,MUMBAI,"Manufacture of other steam generators (except central heating hot water boilers), n.e.c.",6.02,0.09,
2261,INTERGLOBE HOTEL PVT LTD,Singapore,AAPC SINGAPORE PTE LTD,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation
in house",200.00,3.10,
2262,ZOPSMART TECHNOLOGY PRIVATE LIMITED,Singapore,ZOPSMART TECHNOLOGIES PTE LTD,BANGALORE,Wholesale trade via e-commerce excluding activities of commission agents,0.05,0.00,
2263,SUZLON ENERGY LTD,Singapore,CREDIT SUISSE SINGAPORE LTD,MUMBAI,"Manufacture of other steam generators (except central heating hot water boilers), n.e.c.",843.15,13.08,
2264,SHAMIR OPTICAL INDIA PVT LTD,Singapore,SHAMIR ASIA PTE LTD,MUMBAI,"Manufacture of ophthalmic goods, eyeglasses, sunglasses, lenses ground to prescription, contact
lenses,",6.40,0.10,
2265,ZOPHOP TECHNOLOGIES PVT LTD,Singapore,Zophop Technologies PTE Ltd,MUMBAI,Publishing of operating systems and system software,16.41,0.25,
2266,ZOPHOP TECHNOLOGIES PVT LTD,Singapore,Zophop Technologies PTE Ltd,MUMBAI,Publishing of operating systems and system software,9.93,0.15,
2267,IIFL WEALTH MANAGEMENT LTD,Singapore,A V CHOPRA,MUMBAI,Activities auxiliary to financial service activities n.e.c.,1.97,0.03,
2268,LEADING FRONTIER PVT LTD,Singapore,Bright Sunshine Singapore Holding Pte Lt,MUMBAI,Construction of buildings carried out on own-account basis or on a,7.00,0.11,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,fee or contract basis,,,
2269,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,Singapore,VISHAL BHARDWAJ,MUMBAI,"Computer consultancy and computer facilities management
activities",0.01,0.00,
2270,FINANCIAL AGENCY CONSULTANTS INDIA PVT L,Singapore,LION II PTE LTD,MUMBAI,Non-life insurance,3.60,0.06,
2271,FINANCIAL AGENCY CONSULTANTS INDIA PVT L,Singapore,LION II PTE LTD,MUMBAI,Non-life insurance,3.90,0.06,
2272,IMAGINATION EDUTAINMENT INDIA PVT LTD,Singapore,KIDZ INC PTE LTD,MUMBAI,Activities of amusement parks and theme parks,13.32,0.21,
2273,NANOYOTTA TECHNOLOGIES P LTD,Singapore,GLOBAL SPORTS COMMERCE PTE LTD,CHENNAI,"Other data processing, hosting and related activities n.e.c.",0.20,0.00,
2274,RAFFLES DESIGN INTERNATIONAL (I) PVT. LT,Singapore,RAFFLES EDUCATION CORPORATION LTD,MUMBAI,"Higher education in other professional/ vocational courses
leading to a degree or equivalent",15.66,0.24,
2275,TALENTPAY INDIA PVT LTD,Singapore,TALENTPAY HOLDINGS PTE LTD,MUMBAI,Other business support service activities n.e.c.,0.61,0.01,
2276,BRUISED FABRIC SOLUTIONS PVT LTD,Singapore,MIHIR SHAILESH SHAH,MUMBAI,Other specialized design activities n.e.c.,2.45,0.04,
2277,BUNGE INDIA PVT LTD,Singapore,BUNGE AGRIBUSINESS SINGAPORE PVT LTD,MUMBAI,"Manufacture of other vegetable oil, animal oil and fats n.e.c","4,550.00",70.61,
2278,COGO FREIGHT PVT LTD,Singapore,Prashant Trivedi,MUMBAI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",61.42,0.95,
2279,LEADING FRONTIER PVT LTD,Singapore,Bright  Sunshine Sinapore Holding Pte Lt,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,3.00,0.05,
2280,KONEKT MARKETING SYSTEMS PVT LTD,Singapore,MOBIKON ASIA PTE LTD,MUMBAI,Other information service activities n.e.c.,8.70,0.14,
2281,KAIROS PROPERTY MANAGERS PVT LTD,Singapore,BSREP II INDIA OFFICE HOLDINGS II PTE LT,MUMBAI,Real estate activities on a fee or contract basis,974.90,15.13,
2282,ENERLIFE(INDIA) P LTD,Singapore,ENERLIFE PTE LTD,CHENNAI,"Manufacture of biscuits, cakes, pastries, rusks etc.",68.87,1.07,
2283,TG CORP INDIA PRIVATE LIMITED,Singapore,TEO GARMENTS CORPORATION PTE LTD,CHENNAI,Wholesale of other clothing items n.e.c.,0.26,0.00,
2284,DELWARA STEEL INDUSTRIES INDIA PVT.LTD,Singapore,Delwara Corporation SG Pvt Ltd,GUWAHATI,"Manufacture of steel in ingots or other primary forms, and other semifinished products of steel",3.96,0.06,
2285,M/S CONTINENTAL HOSPITALS LIMITED,Singapore,GLENEAGLES DEVELOPMENT PTE LTD,HYDERABAD,Hospital activities,150.00,2.33,
2286,ORACLE FINANCIAL SERVICES SOFTWARE(M/S I,Singapore,SANJAY VASUDEV DESHPANDE,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client
excluding web-page",0.53,0.01,
2287,ORACLE FINANCIAL SERVICES SOFTWARE(M/S I,Singapore,SANJAY VASUDEV DESHPANDE,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.00,0.00,
2288,JALDHI OVERSEAS INDIA PRIVATE LIMITED,Singapore,JALDHI OVERSEAS PTE LTD,CHENNAI,Activities of shipping cargo agents,8.48,0.13,
2289,BTI PAYMENTS PRIVATE LIMITED,Singapore,BTI PAYMENTS SINGAPORE PTE LTD,BANGALORE,Activities auxiliary to financial service activities n.e.c.,65.00,1.01,
2290,ADCOUNT TECHNOLOGIES PRIVATE LIMITED,Singapore,GHVH Pte Limited,JAIPUR,Other non-specialised wholesale trade n.e.c.,6.50,0.10,
2291,M/S GREENLINE LABS PVT LTD,Singapore,GOVIN CAPITAL PTE LTD,HYDERABAD,Computer consultancy and computer facilities management activities,1.00,0.02,
2292,BEAUTY ETOILE PVT LTD,Singapore,BE CHOICE INVESTMENT PTE LTD,MUMBAI,Construction of buildings carried out on own-account basis or on a,45.00,0.70,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,fee or contract basis,,,
2293,BEAUTY ETOILE PVT LTD,Singapore,BRIGHT SUNSHINE SINGAPORE HOLDING PTE LT,MUMBAI,"Construction of buildings carried out on own-account basis or on a
fee or contract basis",5.00,0.08,
2294,ORACLE FINANCIAL SERVICES SOFTWARE(M/S I,Singapore,MADAN MOHAN SARASWAT,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.00,0.00,
2295,VOONIK TECHNOLOGIES PRIVATE LTD,Singapore,RB INVESTMENTS PTE LTD,BANGALORE,"Operation of other websites that act as portals to the Internet, such as media sites providing
periodically",48.75,0.76,
2296,ACQUIRO SOFTWARE INDIA PVT LTD,Singapore,SELLING SIMPLIFIED HOLDING PTE LTD,MUMBAI,Providing software support and maintenance to the clients,0.10,0.00,
2297,GODREJ REAL VIEW DEVELOPERS PVT LTD,Singapore,GRIP II PTE LTD,MUMBAI,"Construction of buildings carried out on own-account basis or on a
fee or contract basis",45.20,0.70,
2298,GODREJ REAL VIEW DEVELOPERS PVT LTD,Singapore,GRIP II PTE LTD,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,858.80,13.33,
2299,M/S STEWKEN TRAVELTEK INDIA PVT LTD,Scotland,KENNEDY PICKEN,HYDERABAD,Other reservation service and related activities,0.03,0.00,
2300,M/S STEWKEN TRAVELTEK INDIA PVT LTD,Scotland,TRAVELTEK LTD,HYDERABAD,Other reservation service and related activities,0.07,0.00,
2301,STRATEGIC ENERGY TECHNOLOGY SYSTEMS LTD,South Africa,SASOL SYNFUELS INTERNATIONAL PROPRIETARY,MUMBAI,Other operations relating to mining and agglomeration of hard coal,91.04,1.41,
2302,ADITYA BIRLA WELLNESS PVT LTD,South Africa,MMI STRATEGIC INVESTMENTS (PTY)LIMITED.,MUMBAI,"Other human health activities
n.e.c. (including independent ambulance activities)",39.20,0.61,
2303,PIONEER PROPERTY ZONE SERVICES PVT LTD,South Africa,OLD MUTUAL PROPERTY PTY LTD,MUMBAI,Management consultancy activities,16.32,0.26,
2304,PIONEER PROPERTY ZONE SERVICES PVT LTD,South Africa,OLD MUTUAL PROPERTY PTY LTD,MUMBAI,Management consultancy activities,32.00,0.50,
2305,DALMIA STEFANUTTI STOCKS PRIVATE LIMITED,South Africa,STEFANUTI STCKS MINING SERVCIE,NEW DELHI,Support activities for other mining and quarrying,11.45,0.18,
2306,JUPITER WAGONS LIMITED,Slovakia,Tatravagonka A.S.,KOLKATA,"Manufacture of railway or tramway rolling stock, not self- propelled (passenger coaches,
goods vans tank",175.00,2.72,
2307,SAFFRON BRAND CONSULTANTS INDIA PVT LTD,Spain,SAFFRON BRAND CONSULTANTS SA,MUMBAI,"Other professional, scientific and technical activities n.e.c.",0.59,0.01,
2308,SAFFRON BRAND CONSULTANTS INDIA PVT LTD,Spain,SAFFRON BRAND CONSULTANTS SA,MUMBAI,"Other professional, scientific and technical activities n.e.c.",0.95,0.01,
2309,SAFFRON BRAND CONSULTANTS INDIA PVT LTD,Spain,SAFFRON BRAND CONSULTANTS SA,MUMBAI,"Other professional, scientific and technical activities n.e.c.",5.06,0.08,
2310,SAFFRON BRAND CONSULTANTS INDIA PVT LTD,Spain,SAFFRON BRAND CONSULTANTS SA,MUMBAI,"Other professional, scientific and technical activities n.e.c.",2.62,0.04,
2311,AEROSITE ENERGY PVT LTD,Spain,ACCIONA ENERGIA GLOBAL SLU,BANGALORE,Electric power generation using other non conventional sources,97.18,1.51,
2312,MIDDLEBY INDIA ENGINEERING PRIVATE LIMIT,Spain,MIDDELBY EUROPE SL,BANGALORE,"Manufacture of other machinery
for the industrial preparation or manufacture of food or drink n.e.c.",0.10,0.00,
2313,ACCIONA ENERGY INDIA PVT LTD,Spain,ACCIONA ENERGIA GLOBAL SLU,BANGALORE,Management consultancy activities,101.11,1.57,
2314,DGEN TRANSMISSION COMPANY LIMITED,Spain,"INSTALACIONES INABENSA
s.a.",NEW DELHI,Transmission of electric energy,11.35,0.18,
2315,DGEN TRANSMISSION COMPANY LIMITED,Spain,INSTALACIONES INBENSA S.A.,NEW DELHI,Transmission of electric energy,0.73,0.01,
2316,INGETEAM POWER,Spain,INGETEAM POWER,NEW DELHI,Manufacture of power generators,15.00,0.23,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,TECHNOLOGY INDIA PRIVATE,,TECHNOLOGY S.A.,,"(except battery charging alternators for internal combustion engines),",,,
2317,NEOSCIENCE LABS PRIVATE LIMITED,Spain,Productos Quimicos De Murcia SA,CHENNAI,Technical testing and analysis,48.47,0.75,
2318,EBRO INDIA PRIVATE LIMITED,Spain,HERBA FOODS SLU,NEW DELHI,Rice milling,899.91,14.07,
2319,EBRO INDIA PRIVATE LIMITED,Spain,HERBA RICEMILLS SLU,NEW DELHI,Rice milling,0.09,0.00,
2320,GRIFOLS INDIA HEALTHCARE PVT LTD,Spain,GRIFOLS S.A,MUMBAI,"Other human health activities
n.e.c. (including independent ambulance activities)",41.99,0.66,
2321,GRIFOLS INDIA HEALTHCARE PVT LTD,Spain,GRIFOLS INTERNATIONAL S.A,MUMBAI,"Other human health activities
n.e.c. (including independent ambulance activities)",0.02,0.00,
2322,M/S FELGUERA GRUAS INDIA PVT LTD,Spain,Duro Felguera S.A.,HYDERABAD,Construction and maintenance of industrial facilities such as refineries chemical plants etc.,410.00,6.41,
2323,ABC COMPRESSORS INDIA PVT LTD,Spain,"Arizaga bastarrica Y Compania S.A., Spai",MUMBAI,Manufacture of other lifting and handling equipment and parts thereof,2.53,0.04,
2324,ZANINI INDIA PRIVATE LIMITED,Spain,ZANINI AUTO GRUP S.A.,NEW DELHI,Manufacture of other plastics products n.e.c.,18.17,0.28,
2325,GM NATURA INFRASTRUCTURE PRIVATE LIMITED,Spain,NATURA DE LA INDIA SL,BANGALORE,Real estate activities on a fee or contract basis,0.85,0.01,
2326,SWAYAM SWACHATTA INITIATIVE LIMITED,Spain,URBASER S.A.,NEW DELHI,Collection of non-hazardous waste,25.97,0.41,
2327,GRIFOLS INDIA HEALTHCARE PVT LTD,Spain,GRIFOLS S.A,MUMBAI,"Other human health activities
n.e.c. (including independent ambulance activities)",0.10,0.00,
2328,GRIFOLS INDIA HEALTHCARE PVT LTD,Spain,GRIFOLS INTERNATIONAL S.A,MUMBAI,"Other human health activities
n.e.c. (including independent ambulance activities)",0.00,0.00,
2329,SURYA ENERGY PHOTO VOLTAIC INDIA PVT. LT,Spain,ACCIONA ENERGIA GLOBAL S L U,BANGALORE,Electric power generation using other non conventional sources,220.50,3.42,
2330,ACCIONA AGUA INDIA PVT. LTD.,Spain,ACCIONA AGUA S A,CHENNAI,"Water collection, treatment and supply",1.45,0.02,
2331,BOSSAR PACKAGING PVT LTD,Spain,BOSSAR PACKAGING SA,MUMBAI,Manufacture of other special- purpose machinery n.e.c.,7.00,0.11,
2332,SAVERA KOTHARI INDIA PVT LTD,Spain,PREFILES ESPECIALES SELAK S.L,MUMBAI,"Manufacture of other lifting and
handling equipment and parts thereof",7.00,0.11,
2333,SAVERA KOTHARI INDIA PVT LTD,Spain,PREFILES ESPECIALES SELAK S.L,MUMBAI,Manufacture of other lifting and handling equipment and parts thereof,7.45,0.12,
2334,SAVERA KOTHARI INDIA PVT LTD,Spain,PREFILES ESPECIALES SELAK S.L,MUMBAI,Manufacture of other lifting and handling equipment and parts thereof,14.73,0.23,
2335,SAVERA KOTHARI INDIA PVT LTD,Spain,PREFILES ESPECIALES SELAK S.L,MUMBAI,Manufacture of other lifting and handling equipment and parts thereof,10.39,0.16,
2336,MORCHEM PVT LTD,Spain,JOTUSA 2000 S.L,MUMBAI,"Manufacture of gelatine and its derivatives, resinoids, glues, prepared adhesives, including
rubber-based",10.00,0.16,
2337,ACCIONA WINDPOWER INDIA PRIVATE LIMITED,Spain,ACCIONA WINDPOWER INTERNACIONAL S L,BANGALORE,"Manufacture of engines and turbines, except aircraft, vehicle and cycle engines","1,097.00",17.02,
2338,MILLARD FILTERS INDIA PVT LTD,Spain,MILLARD FILTERS IBERICA S.L.,HYDERABAD,Manufacture of filtering and purifying machinery or apparatus for liquids and gases,5.38,0.08,
2339,PRINTCARE INDIA PVT LTD.,Sri Lanka,Prijntcare PLC,CHENNAI,Other printing activities like screen printing other than textile n.e.c.,1.24,0.02,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2340,PRINTCARE INDIA PVT LTD.,Sri Lanka,Printcare PLC,CHENNAI,Other printing activities like screen printing other than textile n.e.c.,10.09,0.16,
2341,AITKEN SPENCE HOTEL MGMTS (SOUTH INDIA)P,Sri Lanka,Aitken spence Hotels International Priva,CHENNAI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",63.15,0.98,
2342,"SAMARPHANAM
ENTERTAINMENT PRIVATE LIMITE",Sri Lanka,MALATHY SIVENDRAN,CHENNAI,Other creative arts and and entertainment activities,0.12,0.00,
2343,"SAMARPHANAM ENTERTAINMENT PRIVATE
LIMITE",Sri Lanka,N S HARENDIRAN,CHENNAI,Other creative arts and and entertainment activities,0.00,0.00,
2344,STELLAR PALSTICS INDIA P LTD,Sri Lanka,M/S AKBAR BROTHERS (PVT) LIMITED,CHENNAI,Manufacture of other plastics products n.e.c.,20.63,0.32,
2345,STELLAR PALSTICS INDIA P LTD,Sri Lanka,M/S STAR PACKAGING PRIVATE LIMITED,CHENNAI,Manufacture of other plastics products n.e.c.,34.38,0.53,
2346,SAMSON FOOTWEAR PRIVATE LIMITED,Sri Lanka,D.SAMSON INDUSTRIES (PVT) LTD,BANGALORE,Wholesale of footwear,0.72,0.01,
2347,KEDUVENTURES SMART SERVICES PRIVATE LIMI,Sweden,KUNSKAPSSKOLAN EDUCATION SWEDEN AB,NEW DELHI,Educational support services,7.00,0.11,
2348,KEDUVENTURES SMART SERVICES PRIVATE LIMI,Sweden,KUNSKAPSSKOLAN EDUCATION SWEDEN AB,NEW DELHI,Educational support services,2.50,0.04,
2349,KEDUVENTURES SMART SERVICES PRIVATE LIMI,Sweden,KUNSKAPSSKOLAN EDUCATION SWEDEN AB,NEW DELHI,Educational support services,3.00,0.05,
2350,KUNSKAPSKOLAU EDUVENTURE PVT LTD,Sweden,KUNSKAPSSKOLAN EDUCATION SWEDEN AB,NEW DELHI,Educational support services,1.00,0.02,
2351,BLUEFISH PHARMACEUTICALS PVT LTD,Sweden,Bluefish Pharmaceuticals AB,CHENNAI,Wholesale of pharmaceutical and medical goods,0.50,0.01,
2352,BLUEFISH PHARMACEUTICALS PVT LTD,Sweden,BLUEFISH PHARMACEUTICALS P LTD,CHENNAI,Wholesale of pharmaceutical and medical goods,0.50,0.01,
