Table No.19 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
DURING JULY 2016 TO SEPTEMBER, 2016",,,,,,,,
2229,NUTRICIA INTERNATIONAL PVT LTD,Singapore,DANONE ASIA PACIFIC HOLDINGS PTE LTD,MUMBAI,Manufacture of baby milk foods,300.00,4.48,
2230,SYCOMP TECHNOLOGIES INDIA PRIVATE LIMITE,Singapore,SYCOMP TECHNOLOGIES SINGAPORE PVT LTD,BANGALORE,Providing software support and maintenance to the clients,9.90,0.15,
2231,DELTA FAUCET COMPANY INDIA PRIVATE LIMIT,Singapore,MASCO SINGAPORE PTE LTD,BANGALORE,"Manufacture of metal sanitaryware such as baths, sinks, washbasins and similar articles",16.00,0.24,
2232,DELTA FAUCET COMPANY INDIA PRIVATE LIMIT,Singapore,MASCO SINGAPORE PTE LTD,BANGALORE,"Manufacture of metal sanitaryware such as baths, sinks, washbasins and similar articles",0.10,0.00,
2233,ALMOTAHIDA PIRON INNOVATIONS PRIVATE LIM,Singapore,ALMOTAHIDA PIRON INNOVATIONS PTE LTD.,NEW DELHI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",20.00,0.30,
2234,ARAMCO ASIA INDIA PRIVATE LIMITED,Singapore,ARAMCO ASIA SINGAPORE PTE. LTD.,NEW DELHI,Other business support service activities n.e.c.,0.00,0.00,
2235,SREEVEN INFOCOM LIMITED,Singapore,PRAMEYA WORLD WIDE PTE LIMITED,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding
web-page",3.24,0.05,
2236,M/S THERMAL  POWERTECH CORPORATION INDIA,Singapore,M/s Sembcorp Utilities Pte Ltd,HYDERABAD,Electric power generation by coal based thermal power plants,"3,580.85",53.49,
2237,M/S INDUS COFFEE PVT LTD,Singapore,EPIQ FOOD SERVICES PTE LTD,HYDERABAD,"Coffee curing, roasting, grinding
blending etc. and manufacturing of coffee products",24.63,0.37,
2238,VTITAN CORPORATION PRIVATE LIMITED,South Africa,Brendan Carvalho,CHENNAI,"Manufacture of dental fillings and
cements (except denture adhesive or cement), dental wax and other",0.15,0.00,
2239,AVLOCK INTERNATIONAL INDIA PVT LTD,South Africa,AVLOCK INTERNATIONAL PTY LTD,MUMBAI,"Manufacture of engines and turbines, except aircraft, vehicle and
cycle engines",3.00,0.04,
2240,DATA WORLD INFORMATION SYSTEMS PRIVATE L,South Africa,M/s Wolaganathan Govender,NEW DELHI,Other information technology and computer service activities n.e.c,0.05,0.00,
2241,TAJ SAFARIS LTD.,South Africa,AND BEYOND HOLDINGS PTY LTD,MUMBAI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",6.38,0.09,
2242,VTITAN CORPORATION PRIVATE LIMITED,South Africa,Bredan Carvalho,CHENNAI,"Manufacture of dental fillings and cements (except denture adhesive or cement), dental wax and other",0.00,0.00,
2243,AGRIROCK PLANTHOUSE PRIVATE LIMITED,Slovakia,WERBAU SRO,BANGALORE,"GROWING OF CUCUMBERS, GHERKINS, AUBERGINES, TOMATOES, WATERMELONS,CANTALOUPES ,
MELONS AND OTHER FRUIT-BEARING",1.61,0.02,
2244,GERVALL INDIA PRIVATE LIMITED,Spain,APPLICACIONES ELECTROMECHANICS GERVALL,BANGALORE,"Manufacture of lifts, escalators and moving walkways",0.01,0.00,
2245,CHEMO INDIA FORMULATION PVT LTD,Spain,Chemo Holding SL,HYDERABAD,"Research and experimental
development on natural sciences and engineering",32.46,0.49,
2246,CHEMO INDIA FORMULATION PVT LTD,Spain,Chemo Holdings SL,HYDERABAD,"Research and experimental
development on natural sciences and engineering",10.29,0.15,
2247,INGEMETAL SOLAR INDIA PVT LTD,Spain,INGEMETAL ENERGIAS SA,MUMBAI,Other business support service activities n.e.c.,130.16,1.95,
2248,ABENGOA SOLAR INDIA PVT LTD,Spain,Abengoa Solar Internacional SA,MUMBAI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",1.88,0.03,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2249,ABENGOA SOLAR INDIA PVT LTD,Spain,Abengoa Solar SA,MUMBAI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",0.02,0.00,
2250,BELLOTA AGRISOLUTIONS AND TOOLS PVT LTD,Spain,MIRANDAOLA INVERSIONES Y,MUMBAI,Other business support service activities n.e.c.,65.00,0.97,
2251,CATENON INDIA PVT LTD,Spain,Catenon SA,MUMBAI,Management consultancy activities,3.32,0.05,
2252,CATENON INDIA PVT LTD,Spain,Catenon SA,MUMBAI,Management consultancy activities,3.31,0.05,
2253,INDIRA CONTAINER TERMINALS PVT LTD,Spain,DRAGADOS SERVICIOS PORTUARIOS Y LOGISTIC,MUMBAI,Other business support service activities n.e.c.,205.51,3.08,
2254,CIKAUTXO INDIA PRIVATE LIMITED,Spain,Cikautxo S Coop,MUMBAI,Other business support service activities n.e.c.,90.00,1.35,
2255,ABC COMPRESSORS INDIA PVT LTD,Spain,ARIZAGA BASTARRICA Y COMPANIA S.A,MUMBAI,Manufacture of other lifting and handling equipment and parts thereof,2.20,0.03,
2256,FERROATLANTICA INDIA PVT LTD,Spain,FERROATLANTICA S.A.U,MUMBAI,Wholesale of metals and metal ores,0.10,0.00,
2257,FERROATLANTICA INDIA PVT LTD,Spain,FERROPEM,MUMBAI,Wholesale of metals and metal ores,0.00,0.00,
2258,FERROATLANTICA INDIA PVT LTD,Spain,FERROATLANTICA S.A.U,MUMBAI,Wholesale of metals and metal ores,1.88,0.03,
2259,FERROATLANTICA INDIA PVT LTD,Spain,FERROPEM,MUMBAI,Wholesale of metals and metal ores,0.02,0.00,
2260,BELLOTA AGRISOLUTIONS AND TOOLS PVT LTD,Spain,MIRANDAOLA INVERSIONES Y,MUMBAI,Other business support service activities n.e.c.,100.37,1.50,
2261,BELLOTA AGRISOLUTIONS AND TOOLS PVT LTD,Spain,MIRANDAOLA INVERSIONES  Y,MUMBAI,Other business support service activities n.e.c.,95.35,1.43,
2262,CIKAUTXO INDIA PRIVATE LIMITED,Spain,CIKAUTXO S.COOP,MUMBAI,Other business support service activities n.e.c.,152.99,2.29,
2263,MAHOU INDIA PRIVATE LTD (EAR: ARIAN BREW,Spain,MAHOU S.A.,NEW DELHI,Manufacture of beer,395.56,5.93,
2264,TORRECID INDIA PVT LTD,Spain,TORRECID SA,MUMBAI,"Manufacture of prepared pigments, prepared opacifiers and prepared colours, vitrifiable enamels and glazes",15.00,0.22,
2265,ACCIONA ENERGY INDIA PVT LTD,Spain,ACCIONA ENERGIA GLOBAL SLU,BANGALORE,Management consultancy activities,268.63,4.03,
2266,SSK VENTURES PVT LTD,Spain,SAPTASHVA SOLAR SA,HYDERABAD,"GROWING OF CUCUMBERS, GHERKINS, AUBERGINES, TOMATOES, WATERMELONS,CANTALOUPES ,
MELONS AND OTHER FRUIT-BEARING",1.13,0.02,
2267,AJE INDIA PVT LTD,Spain,Kinlest Investments S.L.,MUMBAI,Manufacture of aerated drinks,297.81,4.46,
2268,NEO MOBILE INDIA PVT LTD,Spain,M/S NEOMOBILE SPAIN S.L,MUMBAI,Providing software support and maintenance to the clients,28.92,0.43,
2269,MAHOU INDIA PRIVATE LTD (EAR: ARIAN BREW,Spain,CERVECERA INDEPENDIENTE S.A.U.,NEW DELHI,Manufacture of beer,4.44,0.07,
2270,ZAHONERO INDIA PVT.LTD.,Spain,ZAHONERO VIRGILI S.L.,NEW DELHI,"Manufacture of leather footwear such as shoes, sandals, chappals, leathercum rubber/plastic cloth
sandles",54.24,0.81,
2271,ARIHANT TECHNOCAST INDIA PRIVATE LTD,Spain,INTERNATIONAL CASTING INVESTMENTS S.L.,CHENNAI,Manufacture of other iron and steel casting and products thereof,51.22,0.76,
2272,INDAUX INDIA PVT LTD,Spain,INDUSTRIAS AUXILIARES S A U,MUMBAI,"Manufacture of padlocks, locks, keys, hinges and the like, hardware for buildings, furniture, vehicles",10.00,0.15,
2273,MIBOR INDIA PRIVATE LIMITED,Spain,MB MIBOR INTERNACIONAL S.L.U,NEW DELHI,Manufacture of other footwear n.e.c.,3.10,0.05,
2274,AJE INDIA PVT LTD,Spain,Kinlest Investments S.L,MUMBAI,Manufacture of aerated drinks,34.71,0.52,
2275,AJE INDIA PVT LTD,Spain,Kinlest Investments S.L,MUMBAI,Manufacture of aerated drinks,27.40,0.41,
2276,GLOBANT INDIA (CLARICE TECHNOLOGIES) PVT,Spain,Globant S.A.,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",201.17,2.99,
2277,CIKAUTXO INDIA PRIVATE LIMITED,Spain,"MONDRAGON INVERSIONES,S.P.E,S.COOP",MUMBAI,Other business support service activities n.e.c.,101.99,1.53,
2278,IBERCHEM INDIA LTD,Spain,IBERCHEM SA,AHMEDABAD,Manufacture of perfumes and cologne de-eau,26.38,0.40,
2279,CAVEO PINNACLE INDIA PVT LTD,Spain,Caveo Automotive SL,MUMBAI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",20.66,0.31,
2280,LAVA CAST PRIVATE LIMITED,Spain,"Lingotes Especiales S.A., SpainSpain",MUMBAI,Manufacture of other iron and steel casting and products thereof,41.24,0.61,
2281,SUBEX LIMITED,Spain,MERRILL LYNCH CAPITAL MARKETS ESPANA S A,BANGALORE,"Writing , modifying, testing of computer program to meet the",56.05,0.83,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,needs of a particular client excluding web-page,,,
2282,EVERBLUE PVT LTD,Spain,HIDROAMBIENTE SAU,MUMBAI,"Manufacture of metal reservoirs, tanks and similar containers",9.15,0.14,
2283,ARKADIA IMPORT & EXPORT PVT LTD,Spain,Arkadia Food Internacional S.L,MUMBAI,"Storage and warehousing n.e.c.[Includes general merchandise warehouses and warehousing of furniture,",0.10,0.00,
2284,SAVERA INDIA RIDING SYSTEMS COMPANY PVT,Spain,PREFILES EXPECIALES SELAK SL,MUMBAI,"Manufacture of lifts, escalators and moving walkways",8.30,0.12,
2285,MAYORAL MODA INFANTIL INDIA PVT LTD,Spain,MR.FRANCISCO DOMINGUEZ DE LA MAZA,MUMBAI,"Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry,",0.00,0.00,
2286,MAYORAL MODA INFANTIL INDIA PVT LTD,Spain,"MAYORAL MODA INFANTIL,S.A.U",MUMBAI,"Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry,",17.50,0.26,
2287,DOGA INDIA PRIVATE LIMITED,Spain,DOGA S.A,BANGALORE,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",6.00,0.09,
2288,FITKIDS EDUCATIONS AND TRAINING PRIVATE,Spain,JOSE MARIA BUIL CASTANON,BANGALORE,Sports and recreation education,8.46,0.13,
2289,GRUPO ANTOLIN INDIA PVT LTD,Spain,Grupo AntolinIRAUSA S.A.,MUMBAI,Sale of motor vehicle parts and accessories,115.00,1.72,
2290,TUI INDIA PRIVATE LIMITED,Spain,TUI SPAIN SLU,NEW DELHI,Tour operator activities,0.50,0.01,
2291,MAS BRANDS INDIA PRIVATE LIMITED,Sri Lanka,MAS INVESTMENTS PRIVATE LIMITED,BANGALORE,Wholesale of other clothing items n.e.c.,16.58,0.25,
2292,FLOATELS INDIA PVT. LTD.,Sri Lanka,AITKEN SPENCE HOTEL MANAGEMENT ASIA,KOCHI,"Hotels and Motels, inns, resorts
providing short term lodging facilities includes accommodation in house",54.38,0.81,
2293,RSB DISTILLERIES (INDIA) PRIVATE LIMITED,Sri Lanka,ROCKLAND DISTILLERS PRIVATE LTD,BANGALORE,Wholesale of intoxicants like wines and liquors,6.53,0.10,
2294,MEDICAL IMAGES TECHNOLOGIES INDIA PRIVAT,Sweden,MEDICINSK BILDTEKNIK SEVERIGE AB,NEW DELHI,"Wholesale of scientific, medical and surgical machinery and equipment",1.63,0.02,
2295,MEDICAL IMAGES TECHNOLOGIES INDIA PRIVAT,Sweden,MAPPA INVEST AB,NEW DELHI,"Wholesale of scientific, medical and surgical machinery and equipment",2.62,0.04,
2296,MEDICAL IMAGES TECHNOLOGIES INDIA PRIVAT,Sweden,MAPPA INVEST AB,NEW DELHI,"Wholesale of scientific, medical and surgical machinery and equipment",1.31,0.02,
2297,BARNES INDUSTRIAL GROUP INDIA PVT LTD,Sweden,Johan Evert Runesson (Jointly with Assoc,MUMBAI,Manufacture of fluid power equipment,0.00,0.00,
2298,PANNELIPI TOURS PVT. LTD.,Sweden,PETER ROGEMAN,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities
includes accommodation in house",8.55,0.13,
2299,ENOX HARDWARE INDIA PVT LTD,Sweden,ASSA ABLOY EAST EUROPE AB,MUMBAI,"Manufacture of metal household
articles (plates, saucers, pots, kettles, saucepans, frying pans and other",0.01,0.00,
2300,EDELWEISS ALTERNATIVE ASSET ADVISORS LTD,Sweden,M/S GAMLA LIVFORSAKRINGSAKTIEBOLAGETSEB,MUMBAI,Activities auxiliary to financial service activities n.e.c.,32.06,0.48,
2301,ARCCORE TECHNOLOGIES INDIA PRIVATE LIMIT,Sweden,ARCCORE AB,BANGALORE,Providing software support and maintenance to the clients,2.00,0.03,
2302,PRITTWI AYURVEDICS PVT LTD,Sweden,ANNIE MARIE JOHANSSON,KOCHI,Activities of Ayurveda practitioners,0.96,0.01,
2303,PRITTWI AYURVEDICS PVT LTD,Sweden,CHRISTINA LINDBERG,KOCHI,Activities of Ayurveda practitioners,3.97,0.06,
2304,PEAKS AND VALLEYS TECH SOLUTIONS PVT. LT,Sweden,FUTURE INVEST MMX AB,PANAJI,Publishing of operating systems and system software,20.09,0.30,
2305,KEDUVENTURES SMART SERVICES PRIVATE LIMI,Sweden,KUNSKAPSSKOLAN EDUCATION SWEDEN AB,NEW DELHI,Educational support services,6.40,0.10,
2306,EGRC SYSTEMS PVT LTD,Sweden,PETER SODERLUND,MUMBAI,Providing software support and maintenance to the clients,0.08,0.00,
2307,ARCCORE TECHNOLOGIES INDIA PRIVATE LIMIT,Sweden,ARCCORE AB,BANGALORE,Providing software support and maintenance to the clients,0.09,0.00,
2308,HCL TECHNOLOGIES LTD.,Sweden,VIVEK KUMAR JASSAL,NEW DELHI,Providing software support and,0.02,0.00,
,,,,,maintenance to the clients,,,
2309,HCL TECHNOLOGIES LTD.,Sweden,PANKAJ TAGRA,NEW DELHI,Providing software support and,0.05,0.00,
,,,,,maintenance to the clients,,,
2310,BELSTAR INVESTMENT AND FINANCE PRIVATE L,Sweden,SWEDFUND FINANCE CORPORATION,CHENNAI,"Other financial service activities, except insurance and pension
funding activities, n.e.c.",20.00,0.30,
2311,PRITTWI AYURVEDICS PVT LTD,Sweden,CHRISTINA LINDBERG,KOCHI,Activities of Ayurveda practitioners,3.00,0.04,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2312,PRITTWI AYURVEDICS PVT LTD,Sweden,CHRISTINA LINDBERG,KOCHI,Activities of Ayurveda practitioners,3.19,0.05,
2313,PRITTWI AYURVEDICS PVT LTD,Sweden,CHRISTINA LINDBERG,KOCHI,Activities of Ayurveda practitioners,3.80,0.06,
2314,ZBEE INDIA PRIVATE LIMITED (EAR: SUPPORT,Sweden,CLEAN MOTION AB,NEW DELHI,Manufacture of three-wheelers and their engine,6.28,0.09,
2315,ZBEE INDIA PRIVATE LIMITED (EAR: SUPPORT,Sweden,CLEAN MOTION AB,NEW DELHI,Manufacture of three-wheelers and their engine,2.93,0.04,
2316,ZBEE INDIA PRIVATE LIMITED (EAR: SUPPORT,Sweden,CLEAN MOTION AB,NEW DELHI,Manufacture of three-wheelers and their engine,0.65,0.01,
2317,ZBEE INDIA PRIVATE LIMITED (EAR: SUPPORT,Sweden,CLEAN MOTION AB,NEW DELHI,Manufacture of three-wheelers and their engine,1.14,0.02,
2318,KUNSKAPSKOLAU EDUVENTURE PVT LTD,Sweden,KUNSKAPSSKOLAN EDUCATION SWEDEN AB,NEW DELHI,Educational support services,6.07,0.09,
2319,SYNCRON SERVICES INDIA PRIVATE LIMITED,Sweden,SYNCRON INTERNATIONAL AB,BANGALORE,Providing software support and maintenance to the clients,2.97,0.04,
2320,EDELWEISS ASSET RECONSTRUCTION COMPANY L,Sweden,M/S GAMLA LIVFORSAKRINGSAKTIEBOLAGETSEB,MUMBAI,"Other financial service activities,
except insurance and pension funding activities, n.e.c.",72.95,1.09,
2321,BELIMO ACTUATORS INDIA PVT LTD,Switzerland,Belimo Holding AG,MUMBAI,"Manufacture of other pumps, compressors, taps and valves etc.",130.42,1.95,
2322,ALERE MEDICAL PVT LTD,Switzerland,ALERE SWITZERLAND GMBH,NEW DELHI,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",270.76,4.04,
2323,STEINER INDIA LTD,Switzerland,Steiner AG,MUMBAI,"Activities relating to alteration, addition, repair, maintenance carried out on own-account basis or",40.00,0.60,
2324,INPLENION CONSULTING SERVICES PVT LTD,Switzerland,Inplenion International AG,HYDERABAD,Providing software support and maintenance to the clients,1.00,0.01,
2325,NORMET INDIA PRIVATE LTD (FORMERLY TAM C,Switzerland,NORMET INTERNATIONAL LIMITED,NEW DELHI,"Manufacture of various other chemical products n.e.c.(antiknock preparations, anti-freeze preparations,",1.57,0.02,
2326,BAXALTA BIOSCIENCE INDIA PRIVATE LIMITED,Switzerland,BAXALTA GMBH,NEW DELHI,Wholesale of pharmaceutical and medical goods,"1,542.12",23.04,
2327,VICTORINOX INDIA PVT LTD,Switzerland,Victorinox AG,MUMBAI,"Manufacture of cutlery such as knives, forks, spoons, cleavers, choppers, razors, razor blades, scissors,",25.97,0.39,
2328,VICTORINOX INDIA PVT LTD,Switzerland,Victorinox AG,MUMBAI,"Manufacture of cutlery such as knives, forks, spoons, cleavers, choppers, razors, razor blades, scissors,",70.47,1.05,
2329,VICTORINOX INDIA PVT LTD,Switzerland,Victorinox AG,MUMBAI,"Manufacture of cutlery such as knives, forks, spoons, cleavers, choppers, razors, razor blades,
scissors,",26.41,0.39,
2330,VICTORINOX INDIA PVT LTD,Switzerland,Victorinox AG,MUMBAI,"Manufacture of cutlery such as knives, forks, spoons, cleavers, choppers, razors, razor blades, scissors,",27.28,0.41,
2331,MERRILL LYNCH WEALTH ADVISORS PVT LTD,Switzerland,JULIUS BAER GROUP LTD,MUMBAI,Management of mutual funds,"9,203.91",137.50,
2332,SCHINDLER INDIA PRIVATE LIMITED,Switzerland,SCHINDLER HOLDING LTD,MUMBAI,Other business support service activities n.e.c.,650.00,9.71,
2333,MERRILL LYNCH WEALTH ADVISORS PVT LTD,Switzerland,JULIUS BAER GROUP LTD,MUMBAI,Management of other investment funds,377.50,5.64,
2334,SAURER TEXTILE SOLUTIONS PVT LTD,Switzerland,SAURER AG,MUMBAI,"Manufacture of machinery for preparation of textile fibers, spinning
machines, machines for preparing",629.90,9.41,
2335,BRUDERER PRESSLS PVT LTD,Switzerland,BRUDERER AG,MUMBAI,"Forging, pressing, stamping and roll- forming of metal; powder metallurgy",9.76,0.15,
2336,SGS INDIA PVT LTD,Switzerland,SGS SA,MUMBAI,Technical testing and analysis,"1,808.00",27.01,
2337,JIVANA VITALITY INDIA PVT LTD,Switzerland,JIVANA FINANCE GMBH,BANGALORE,"Water collection, treatment and",0.46,0.01,
,,,,,supply,,,
2338,SONGWON SPECIALTY CHEMICALS - INDIA,Switzerland,songwon international A G,AHMEDABAD,Manufacture of organic and,78.54,1.17,
,PRIV,,,,inorganic chemical compounds n.e.c.,,,
2339,SOFTWAREONE INDIA PRIVATE LIMITED,Switzerland,"Softwareone, AG",NEW DELHI,Wholesale of software,539.00,8.05,
2340,ANGLIAN INFRASTRUCTURE DEVELOPMENT PRIVA,Switzerland,BLUWAT AG,NEW DELHI,Real estate activities with own or leased property,31.20,0.47,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2341,ANGLIAN INFRASTRUCTURE DEVELOPMENT PRIVA,Switzerland,BLUWAT AG,NEW DELHI,Real estate activities with own or leased property,270.00,4.03,
2342,ITPC INDIA PVT LTD,Switzerland,VB TECHNOLOGY GROUP AG,MUMBAI,Other information technology and computer service activities n.e.c,6.50,0.10,
2343,ROSEN INDIA PRIVATE LIMITED,Switzerland,ROSEN SWISS AG,MUMBAI,Repair and maintenance of pipes and pipelines,4.90,0.07,
2344,SECHERON (INDIA) PRIVATE LIMITED,Switzerland,SECHERON TRACTION POWER SA (LTD),NEW DELHI,"Other professional, scientific and technical activities n.e.c.",8.00,0.12,
2345,KOMPAFLEX INDIA PVT LTD,Switzerland,RETO LOEHRER,MUMBAI,Other business support service activities n.e.c.,0.05,0.00,
2346,KOMPAFLEX INDIA PVT LTD,Switzerland,WERNER LOEHRER,MUMBAI,Other business support service activities n.e.c.,0.05,0.00,
2347,KOMPAFLEX INDIA PVT LTD,Switzerland,KOMPAFLEX AG,MUMBAI,Other business support service activities n.e.c.,0.71,0.01,
2348,NORMET INDIA PRIVATE LTD (FORMERLY TAM C,Switzerland,NORMET INTERNATIONAL LIMITED,NEW DELHI,"Manufacture of various other chemical products n.e.c.(antiknock preparations, anti-freeze preparations,",295.00,4.39,
2349,SECHERON (INDIA) PRIVATE LIMITED,Switzerland,SECHERON SA (LTD),NEW DELHI,"Other professional, scientific and technical activities n.e.c.",0.00,0.00,
2350,CADFEM ENGINEERING SERVICES PVT LTD,Switzerland,Cadfen International AG,HYDERABAD,Providing software support and maintenance to the clients,0.18,0.00,
2351,CADFEM ENGINEERING SERVICES PVT LTD,Switzerland,Cadfem International AG,HYDERABAD,Providing software support and maintenance to the clients,0.78,0.01,
2352,CADFEM ENGINEERING SERVICES PVT LTD,Switzerland,Cadfem International AG,HYDERABAD,Providing software support and maintenance to the clients,0.99,0.01,
2353,ALBRECHT SOLUTIONS INDIA PVT LTD,Switzerland,Albrecht Solutions GMBH,MUMBAI,Computer consultancy and computer facilities management activities,1.30,0.02,
2354,STRUB INDIA PL,Switzerland,STRUB CO AG,MUMBAI,"Wholesale of solid, liquid and gaseous fuels and related products",2.53,0.04,
2355,STRUB INDIA PL,Switzerland,STRUB CO AG,MUMBAI,"Wholesale of solid, liquid and gaseous fuels and related products",1.37,0.02,
2356,STEINER INDIA LTD,Switzerland,Steiner AG,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,50.00,0.75,
2357,STEINER INDIA LTD,Switzerland,Steiner AG,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,100.00,1.50,
